Hotness01,Album,0.430160641670,4f92e1c8-7419-4951-ac7f-769b5a22edaa,"Live In Chicago",,3fa6ab3d-f9d4-4039-a394-58b3a648f122,b9472588-93f3-4922-a1a2-74082cdf9ce8,"Panic At The Disco",""
Hotness01,Album,0.000000000000,4f97d374-467f-4e5e-9ec4-a70f8c49775d,"Faithful",,eeb09df1-83b2-4467-915a-b4afdc2ccd25,659b268b-e5a6-47b0-ae34-bdf1ebbcf826,"Ivan Parker",""
Hotness01,Album,0.000000000000,4f9f4950-cbee-4f3f-a1d3-9af1baf48e1d,"Barnyard (OST)",2006,bdd282a7-1692-479e-81e6-5de406b9fee7,62fa3eb2-1b73-4029-ba35-16ab66d29d02,"North Mississippi Allstars",""
Hotness01,Album,0.601154804230,4fa39460-7b04-4ab6-8730-e07ad2ec5966,"Ricky Martin MTV Unplugged",2008,f45bafff-f1e7-41e4-80be-f5e298bc2d78,70ea63ea-70dc-4b63-951a-2c249d2b3b0a,"Ricky Martin",""
Hotness01,Album,0.377531647682,4fa592e9-270b-4df6-9513-11e10a9b7bd4,"Calm Down Dad",,c1170499-2958-4615-806f-15bfa1373d36,eda80ec9-730c-41d2-a2f2-6bf1140126f7,"Helen Love","http://coverartarchive.org/release/ddeef4b1-1df7-4ba5-9366-9f642528e69f/4564569386-250.jpg"
Hotness01,Album,0.000000000000,4fa72422-b986-4cfe-9a9c-506e73fb8bea,"Death ... Is just the beginning Vol.4",1996,a4277e7a-ac98-4a08-9d84-a0dd9ff07b48,17167af8-c1da-45cc-bba2-9d23f068b7a3,"Dimmu Borgir",""
Hotness01,Album,0.000000000000,4fbfc0ba-3c2c-479e-add1-79bde195fe28,"Beethoven: Piano Sonatas 29 & 32",,97b29e59-84b9-4445-8512-e664d5a38122,efb91519-38e7-47ee-8713-3eb026d09764,"Solomon",""
Hotness01,Album,0.528782486916,4fc2d35b-2620-4066-ae03-3e729a84f7f0,"I\'m Going To Tell You A Secret",2006,aebfb08c-6ee3-461a-892a-87cf90613c37,79239441-bfd5-4981-a70c-55c3f15c1287,"Madonna",""
Hotness01,Album,0.553166747093,4fc596aa-782f-4fce-91e1-9cc0aafed593,"Monolithic baby!",2004,65a02b29-68d0-4736-87e7-0a34fc5ab858,a0955511-1324-4e9b-834f-e1e140502850,"Monster Magnet",""
Hotness01,Album,0.660401046276,4fd4f3d7-f9bd-4867-ad62-a1a6660f400c,"Kathleen Madigan",,e6b66c78-3cfc-497d-8903-2d47a7c32489,87881c1e-f2a7-4a0b-8aec-d90a783a1c6f,"Kathleen Madigan",""
Hotness01,Album,0.000000000000,4ffbda7d-c76e-4f01-a4a3-3e5dcfbb59af,"Reach",2006,e1804b61-2b2e-4546-99a6-6d6b533fbcac,4e359ed9-ea2a-46ac-9f54-df3cdfa4d95e,"Warren Barfield",""
Hotness01,Album,0.000000000000,5006a112-04e0-45ec-9cdb-c72a7d507fe0,"Arrive",,1c923111-e025-4382-a823-5b9bd17db0ee,4765b25d-3aa7-466d-a945-7ffb09db801e,"Aram Shelton",""
Hotness01,Album,0.000000000000,5012d2a3-fa3e-4e48-aa9f-d105f5220ca4,"Mario Telles",1962,87e4ef1e-f553-4905-80ad-13fe3ee2f96e,11b08537-e3cb-49c7-be55-481ab173dcb0,"Mario Telles",""
Hotness01,Album,0.000000000000,501d2b16-17c1-485a-a0c2-fa7e42dc8132,"Swing Spring",,9395e69b-b5e2-466e-b114-e2d9515aa1db,df71a2e3-e706-41a2-9a60-b447ec9a36aa,"Bill Perkins",""
Hotness01,Album,0.512253642082,501d6242-b5d4-4d9a-b8b7-ffb8cc7b9be7,"Signs Of Life",1987,b1d62050-18c5-4d98-9cce-9f646b4d52b5,4dfadf48-e15b-4fc2-a800-2b68702a72d5,"Penguin Caf Orchestra",""
Hotness01,Album,0.000000000000,502c0697-24c3-4b03-a274-92dcb7b675e2,"The Cornshucker\'s Frolic: Classic Recordings From The 1920\'s & 30\'s_ Vol. 2",,2f30ea31-fbbc-4c3a-b43b-29b628013b50,a4e14b84-be3f-4cf3-a0d5-54c3c8c4089b,"Cannon\'s Jug Stompers",""
Hotness01,Album,0.000000000000,5034b375-0f21-432b-9655-80bf84c0b13c,"Babies Go Bob Marley",2005,8f635741-013c-4d61-a4f0-8f49427ae041,d4a76953-f4fa-4a49-a0ea-b05eac61f8e8,"Mariano Yanani",""
Hotness01,Album,0.000000000000,503530e1-21a4-4a33-815e-662bc7f24df4,"A Tribute to The American Horse",,fd53c666-3511-4e7f-8c8f-9ee87523a9e9,9e082466-2390-40d1-891e-4803531f43fd,"James Hunter",""
Hotness01,Album,0.598428547382,503a48ca-dab4-4546-b8e1-ecb74253618f,"La Marcha Del Golazo Solitario",1999,846985cc-cd28-4ffe-957f-ba13346f68f4,cfe85625-10af-46c1-99fb-765ed3a4f1ad,"Los Fabulosos",""
Hotness01,Album,0.539221525192,503ea6c2-5dcc-4189-af35-2d4197ea12d5,"The Seventh Seal",2009,ae3c4307-08c6-4344-b592-d228ea3d8771,2792b097-0b1d-4c50-97f6-f7f097f86438,"Rakim",""
Hotness01,Album,0.000000000000,504cbd86-78c8-405b-a887-1cc9ec278d8c,"The Dystopia Journals",2007,8bb8eb36-4d6e-49a0-a65c-b350f3498237,7a9e07cd-33bf-44b6-9479-884561fcc97a,"Vulture Industries","http://coverartarchive.org/release/516ab602-3803-45bf-a23b-33eedfdc50b6/3230470746-250.jpg"
Hotness01,Album,0.000000000000,5051a5f3-5117-428c-a524-0102fbf34cc9,"Maskmen",2008,fe8e1e35-7c61-43cb-a1ef-5a7576c860b0,d9fa989e-6b89-4c13-93f3-b0abdae581ea,"Various Production",""
Hotness01,Album,0.560490369797,50642d83-31fc-4e35-8511-1afec070f927,"Inside Out",,5491c8bc-86e8-410a-91e7-f3d7800b352b,371795db-f780-4380-affd-92e0a0bf7ef5,"Kuba",""
Hotness01,Album,0.000000000000,50667919-578a-48a1-906d-43cc61f23f14,"Lernertres",1984,56fc6db4-0e2a-4a55-91d6-cbf17cb2a0c8,aae1ec8e-ecd9-44ef-aca8-b5f44579ecce,"Alejandro Lerner",""
Hotness01,Album,0.000000000000,5079f3de-6ae5-4b14-a3bd-f88b97b48db1,"Belong To The Sun!",,2aa879fd-4381-43fe-95c4-6b555b9c302d,d1bd2d04-d93b-4360-b6a9-aecb0e92a6b7,"Tri Atma",""
Hotness01,Album,0.079184830189,507c2854-46a7-4554-8479-94b84602415a,"Sell Out - Live at Dan\'s Silver Leaf",,b8666917-7b4a-4e39-9cfd-3d708aafbf08,1f6b79ad-afab-4ef6-8706-5493411bd0c2,"Max Stalling",""
Hotness01,Album,0.266955196857,50807560-cfbc-4e7f-b2ab-c67ceacbce63,"Night At The Museum",2006,c343f4aa-853e-4dd4-9f1b-60401ad367f9,f4c53778-e48d-4da4-9ddd-cc007f715d64,"Alan Silvestri",""
Hotness01,Album,0.627055823803,5088e943-e692-4146-bb81-4a8b8186dbaa,"Cuts From The Crypt",,86331de0-09c3-48f0-bde0-25d446b3c07e,936addc3-91aa-49de-8ec0-0dc186de151f,"Misfits",""
Hotness01,Album,0.281673073769,508e94ae-0bd6-4eed-8109-25a03d192ad0,"Transylvania 90210",,8c310904-8aa9-4126-a081-b896bb300e36,f4d306f3-e82b-4186-9cca-4e8806db21f8,"Wednesday 13",""
Hotness01,Album,0.421769499779,5094f135-2ce9-434f-a21f-d7d9e3064fc5,"La Extraordinaria Paradoja Del Sonido Quijano",1999,f7bbb8da-f5ad-4410-a144-3cc8e42c0284,227f3e04-feb2-4741-b73f-70e266d32bf0,"Caf Quijano",""
Hotness01,Album,0.693149745464,5095a153-47aa-4544-945d-dea19e3aa4a3,"Second Skin",1997,46cb284e-4620-41dd-b2c9-9858ea7d25f7,386b19c6-a3d2-414a-bef2-c178572b1cbe,"Moonspell",""
Hotness01,Album,0.107540160418,509e473e-4545-407b-8251-e8da0874ffe3,"Have A Nice Weekend",,71857309-314c-4cb0-9c6d-e237ab65cfa4,a769ffc3-f436-4c7a-9c5c-72b049f5e4d2,"Beres Hammond",""
Hotness01,Album,0.000000000000,50a03d15-6941-4ff8-96ec-e1d3543ca43b,"What\'s in a number EP",2007,37edc6c1-2b02-4fa0-be9d-2a2fd2b1b7bb,a18094be-830b-4f09-9326-802deabdd778,"Theodor Zox",""
Hotness01,Album,0.460484832525,50a9def9-d5b3-4294-8acc-1edb89c51ab4,"RyanDan",2007,2658ecfc-8d81-44c5-b260-2fc5c65e15e9,e30ba451-00f0-44a5-8518-85a08fbf290f,"RyanDan",""
Hotness01,Album,0.000000000000,50b33353-5873-4d8b-9593-744164a9ce21,"Number Ones",1967,c70d1e37-c57d-411c-837d-a26bd98b3d5c,1c4c789d-06af-42ef-b86c-7d6bf49c652c,"Eddy Arnold",""
Hotness01,Album,0.000000000000,50c4aa36-f867-4741-b542-430f935ded95,"Hohe Berge",1982,9479e2d9-01f5-40c7-a041-eb2dfca34141,2814bb6e-a64f-4dca-99b6-bce9ebe4489f,"Frl.Menke",""
Hotness01,Album,0.000000000000,50d29cd6-423d-4c24-aa8a-c36169837380,"Retro Years",,7d8d24c4-0101-4dd1-a79a-4d20a59128f7,891004ce-89a3-4512-9141-d0098d376cfc,"Franco",""
Hotness01,Album,0.509039938450,50da1264-a023-4c78-809f-0e944af801dd,"Two Warriors",,8e2eb54a-119d-4155-ae28-41dc0dedcff0,ca637a6d-ec32-4803-bef2-4c7ecbc44faf,"Ulytau",""
Hotness01,Album,0.000000000000,50e54c96-86dd-4b61-afbe-8ed0fac1c36c,"Tha Remixes Vol. 11",,1de2f0e8-a306-420c-896f-dfd53a85cf28,4eb42e20-021e-40e3-897c-d0ae81d988fd,"DJ Nasty",""
Hotness01,Album,0.000000000000,5103a9ae-b87d-4177-9e03-efe96b8d7325,"Kloidt Ze Di Penussen!",1998,c33da5e8-0718-4999-b65c-8cfed369bdba,b7214281-5136-4abd-b374-da5e6c588232,"Tresenlesen",""
Hotness01,Album,0.249199658632,511339d3-2763-4f0f-90cb-621ad2b43bc4,"Sometimes I Just Feel Like Smilin\'",1971,6fdbba9f-7820-461b-b4a7-79a92a5eef6e,20dcf3aa-c313-4f24-acd4-461327a76a73,"The Paul Butterfield Blues Band",""
Hotness01,Album,0.135033518076,5116a98e-67d8-4c1b-be3c-97b8cb289af6,"In A Distant Place",,d8162be4-ac2e-42d3-8d3a-38f96e607640,3c050ada-9db8-4e87-86fb-11c5294f9711,"R. Carlos Nakai",""
Hotness01,Album,0.687069416046,511ed7e1-17ef-4acc-8977-83a2e626a6c8,"The Middle Of Nowhere",1999,c489f6e8-4830-48bc-9961-4349037807a6,f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511,"Orbital",""
Hotness01,Album,0.215080320835,5127baa8-e44a-487b-bc25-2c4c1d351ef3,"60 Second Wipe Out",1999,f7b805c8-8b1e-4139-8914-7203172a6110,fe404dd9-09b2-4ac8-a0e5-8da1c4027061,"Atari Teenage Riot",""
Hotness01,Album,0.774004280567,5127d956-425b-418c-be80-cdfe69612501,"Nightly Cares",2004,6f4146d7-6e33-462a-bfc1-20d80c508b2d,2b64e811-cbcd-45f7-b29d-296444cad4f1,"Mm",""
Hotness01,Album,0.635630011559,5128d6ba-664f-4316-ba67-ea830637def5,"Take Everything",2009,fdc71f62-06ff-403e-9ae6-b8a3c44c90df,56e7a15e-8b19-4f09-b3e7-c5fb830e3120,"Seventh Day Slumber",""
Hotness01,Album,0.682449102402,512b8eef-8371-4d30-a94e-fba4bfd19346,"LAX",,776bc2e5-33c8-4ab8-b7ab-d13d2d61d463,baec7ed1-32d7-482d-9455-33c403e61952,"The Game",""
Hotness01,Album,0.000000000000,5132bd79-93dc-4bc5-bb5d-21ecec8c53df,"Lala Song The Remixes",,31d5e636-ae76-44b9-ade7-64136b235201,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,"Bob Sinclar",""
Hotness01,Album,0.000000000000,5144d1c9-ce1a-4191-b9e8-dd89143ab6cd,"The Lost Interview Tapes Featuring Jim Morrison - Volume Two: The Circus Magazine Interview",,f2637bf9-eece-47c5-a8cb-44c4d9b4f89c,9efff43b-3b29-4082-824e-bc82f646f93d,"The Doors",""
Hotness01,Album,0.000000000000,5149cfef-8228-400d-8a7c-74174faeed38,"Acoustic In Nashville - Bootleg No. 2",2005,7a6816f8-db7a-4b6d-96bc-d6f7beaa54d5,2ddd167f-5b8a-4372-b350-6ad50493bac0,"The Fray",""
Hotness01,Album,0.000000000000,514f2473-a053-48a2-919f-f0fc96ef4746,"Voices Of Americana: Barbara Lynn ",,41034456-5508-4346-bcd9-f1c4b8e2d27c,facb97f4-4674-40d0-b060-433e9a1a49cb,"Barbara Lynn",""
Hotness01,Album,0.000000000000,515235f4-9987-4186-800a-8c382a1bff4a,"Esto Es Lo Nuestro Vol.2",,0fa25206-b872-4ebf-8db4-889aa237bd16,6f5aa5a9-2a35-4ce2-bbf4-09d5542be50d,"Mazz",""
Hotness01,Album,0.000000000000,515f4249-eee7-4f2a-a36c-e48e89149b3d,"Zack\'s Bon Ton",,a98be8a9-b4c9-4347-a1d1-1540eb25f2d3,2b1999ba-5256-4e9b-84be-4a23b9283e84,"Zachary Richard","http://coverartarchive.org/release/21affa9e-c3ab-446e-a7df-725c983e91cb/6710495883-250.jpg"
Hotness01,Album,0.000000000000,516cd746-3fb3-415f-8922-9c67ff0651a1,"Live! (Digitally Remastered)",1982,0930fb3a-85fc-494a-96b9-21d0685483a0,4d7928cd-7ed2-4282-8c29-c0c9f966f1bd,"Alice Cooper",""
Hotness01,Album,0.000000000000,516d97b1-de1c-4e0d-8166-c458073b2731,"Thirteen",,b7b96c8f-30ce-4f7d-8169-cf08074fe4cc,dd4586a0-ee49-4616-8a69-1916cd6d5923,"Alex",""
Hotness01,Album,0.352232217789,5175f90c-d7ef-4574-b1c8-2eaa8fdc8fd0,"Northern Downpour",,3fa6ab3d-f9d4-4039-a394-58b3a648f122,b9472588-93f3-4922-a1a2-74082cdf9ce8,"Panic At The Disco",""
Hotness01,Album,0.000000000000,518508a8-5d81-4368-9a87-8b60efbb3761,"Love To Love",1974,c7e2bdfe-76bb-4f51-8604-e7ca18edb5fb,e842abf7-8a63-4602-8879-75958c2884a1,"Minnie Riperton",""
Hotness01,Album,0.528782486916,5187bbba-257e-49c6-9edd-80b495140c4a,"The Bends (Collectors Edition)",,89aab5b1-d054-428b-8e17-5266b7707349,a74b1b7f-71a5-4011-9441-d0b5e4122711,"Radiohead",""
Hotness01,Album,0.000000000000,5190a1ea-db0f-4347-9a5c-6be99353c2d7,"Somery",1982,8c3c282a-e8dd-4c7e-8e5f-65e72751c124,f035837e-4117-438d-a524-cacf43500e68,"Descendents",""
Hotness01,Album,0.000000000000,51947fd0-a420-4f58-8440-f054268d4485,"Confesiones",2003,6537c88f-5f36-4fb0-8fbb-99fc3ecef9a4,815526e4-1e21-4930-992f-169b4f71524e,"Obie Bermudez",""
Hotness01,Album,0.496175348759,51960b5f-d663-441b-9d5e-2cf5beb17a80,"Tales Don\'t Tell Themselves",2007,cb8af5bf-290d-4922-bea3-b21f5d14bb45,199d0ab3-22c0-4c00-b99d-257f591dda1f,"Funeral For A Friend",""
Hotness01,Album,0.203950852156,519bbb8d-adb2-47e0-bc64-70f7fa2fcf48,"Still Making History",2007,11bf8386-ce80-4bf0-81e6-0da14f39dcc7,c736d2e3-b1d2-4ae7-8f83-63af4e1c1de1,"Ana Popovic",""
Hotness01,Album,0.000000000000,51ad605e-a7c2-4648-a27e-d51cf5813de3,"No Looking Back",,dc9ee693-6d9e-4f70-809d-1c35c4821834,2518a803-09ee-4f7e-9251-4486c6adbfa9,"Damita",""
Hotness01,Album,0.239629104733,51ad77a2-cfdc-4f76-ab04-b641dd2fe82b,"The Motown Anthology",1967,8986ba36-76b4-430b-b008-6f4b6f55bc74,9e302028-e8aa-49de-8ac6-6e055f3c3600,"Chris Clark",""
Hotness01,Album,0.558997333050,51b6c9f6-714b-45a5-aae8-1e99ec11fa67,"Long Road Out Of Eden",2007,f67ab937-5d5e-4131-b75e-35eb09e470ea,f46bd570-5768-462e-b84c-c7c993bbf47e,"Eagles",""
Hotness01,Album,0.000000000000,51d580f9-01d0-456e-b8a3-1421bb4292fa,"LDN",2009,c7d6c9d8-2bf3-449c-b580-a1161f00c60a,6e0c7c0e-cba5-4c2c-a652-38f71ef5785d,"Lily Allen","http://coverartarchive.org/release/03e879ff-bb7f-40fb-84ff-3f0c6267b43d/7458551592-250.jpg"
Hotness01,Album,0.000000000000,51dcd828-3bd5-413a-883e-a28279c25519,"Norwood: Music From The Motion Picture",,5a5cce64-82a8-454c-b761-29c86ddaa3f9,d8f659cf-a835-4243-8b89-db3c37b7c45f,"Al De Lory",""
Hotness01,Album,0.375984311104,51e0f0a8-58bd-4e0e-8e30-dd9c8b67a207,"Face The Nation",,092c5393-3545-4d42-8a4e-7e05656e1e34,3f49566c-2c59-440e-8ea5-4d7afa1ee3f2,"4Him","http://coverartarchive.org/release/58048b4d-c719-46ec-a716-b451752acfc7/9790823895-250.jpg"
Hotness01,Album,0.000000000000,51f1b9ba-85e4-4eab-8998-a7fdeabc1472,"The Door",2000,46b139f9-9f05-4093-a2aa-6831226b9339,280ddd36-ac7d-4446-8689-a548d6f3458e,"Keb\'Mo\'",""
Hotness01,Album,0.000000000000,51f7ed7e-2380-4e01-8fa1-bd355ae3a9ee,"I Always Lose",,a0ee6d4a-afc4-40ea-b7b8-14711deb8182,c8d0d74b-80eb-4746-8cea-f5df78b4b90c,"Hank Locklin",""
Hotness01,Album,0.561428546906,52027f5d-b6cd-4ede-8773-1e2fc805fa51,"Empty",1995,cbeff02c-0622-4edd-96d3-c071f263419b,dda71dfb-3df9-48f9-90ac-577d3d2b2a01,"God Lives Underwater","http://coverartarchive.org/release/385fd244-2a11-49c8-99e8-e485026110e2/5504533176-250.jpg"
Hotness01,Album,0.000000000000,52109dfc-67e0-4366-b0dc-2455bcb1a221,"30 Country Classics",,53a9eb9a-b81d-44f3-82f4-f4554de5b13b,56d7c456-3ffb-4384-89bf-b0024c2d9d55,"Roy Drusky",""
Hotness01,Album,0.000000000000,522d023d-e3cf-4fc8-aff2-39118a0340e1,"Lady Sleep",2005,8d2bb54b-c9bc-4744-a12f-0e41ffde57a0,256f09e5-43f4-4b3d-836c-2cc9283d22c0,"Maximilian Hecker",""
Hotness01,Album,0.167353272438,52445e3e-314c-40cc-9150-1671f1c1fded,"Hack",1990,b6c663d9-6a1a-4c51-b796-05cc914d2831,051439e5-478e-4c03-8bea-774ad0c28c12,"Information Society",""
Hotness01,Album,0.653815567493,5254c042-7212-405d-afdc-27684e6d7ec4,"Battle Metal",2004,87def27a-e040-46b4-a5a1-51b71f26a546,1cf39e0b-c595-46f7-9ea8-4d2b14843c81,"Turisas","http://coverartarchive.org/release/0c4f54f1-2816-48a2-8e19-90e05d337d97/4017787398-250.jpg"
Hotness01,Album,0.000000000000,526b0816-9148-429d-92d1-bcba8f25b7d4,"14 Megala Tragoudia - Angela Dimitriou",,782f6e3a-87a4-4a46-8ae6-4eb438f69805,e302e245-fceb-4e42-99cb-09c55484e107,"Angela Dimitriou",""
Hotness01,Album,0.000000000000,527a170d-f8e0-4615-bc32-5286e5752d27,"Intromission",,dac8a618-eb70-463e-9db5-433c37cd1f72,7aed4d48-709a-44f3-bdb5-d3e96b89ab12,"Bukue One",""
Hotness01,Album,0.000000000000,52863184-7448-43c4-ac76-eca10c52a627,"Bloc Bizniz",,dd0f1999-fe7b-4b6f-9f2e-3ac4a4a39908,6c7aac91-d780-4c24-9700-590c69f1c8f9,"X-Raided","http://coverartarchive.org/release/1cb429cd-addf-46b8-90ca-2e78028dd507/9756894179-250.jpg"
Hotness01,Album,0.000000000000,529586fe-9531-440c-b480-42aa28b730aa,"Listen to Eason Chan",,3c6a306c-eeed-4146-9a3f-6abdadc5e10d,86119d30-d930-4e65-a97a-e31e22388166,"Eason Chan",""
Hotness01,Album,0.304491043091,529ca91e-d79e-47a7-9877-1b80a035eef7,"Southern Comfort",,227dfecc-b6c3-4847-9299-4d93fabad84c,a3c60d26-90d6-4788-ba9b-a89693fc396d,"Conway Twitty",""
Hotness01,Album,0.239629104733,52a77195-e22a-4707-b1d4-1cc935264c2e,"Good Vibes - The Very Best of Laid Back",,06611eda-2a02-4b13-8eec-365f991add9a,a8fee308-c305-4ca1-8d30-28d150a8d5f7,"Laid Back",""
Hotness01,Album,0.636145532131,52a7ab87-b61a-4fc4-8fda-afec3179f460,"Insomnia - The Best Of",2004,7b884352-1db5-4f8e-bcb8-9cf54623b46c,23d9d74d-c95e-46a6-be26-a6075c49747a,"Faithless",""
Hotness01,Album,0.000000000000,52aef3a5-c915-438e-8584-5583b8210b35,"Live Ed",,d68b09a2-39dc-46ef-9429-1e5fda6cdc3f,1e0de31c-4957-4649-9aa3-7b0f1d9d2c84,"tienne Daho",""
Hotness01,Album,0.464123070240,52d41373-0629-41fc-9cc4-3a47820944af,"Alien Road",2004,4c7c1ab6-aa62-438c-adf3-151ba764aadf,2ff26748-4e9c-4ac5-861e-997ed82efb7a,"The Last Days Of Jesus",""
Hotness01,Album,0.000000000000,52da3223-db1a-44b8-9bbf-817c7bcf1b9e,"The Best Of",2003,89aab5b1-d054-428b-8e17-5266b7707349,a74b1b7f-71a5-4011-9441-d0b5e4122711,"Radiohead",""
Hotness01,Album,0.637783288956,52de003b-e725-477e-a3eb-6daf8b8f575b,"The Wild One - The Greatest Hits",1979,0de55c4d-84ad-4f11-a541-a6c07f57b75f,2c16cb3f-e85f-4158-889f-ffc038f5792d,"Suzi Quatro",""
Hotness01,Album,0.603030145168,52e34a4d-841a-4a34-8f5a-d1727f4f65ff,"Bloodlust",2005,c50cd791-f036-44fc-82a8-7f29c42617f7,cfa9ad16-ecce-44c5-ae07-cc340d0a9afd,"Through the Eyes of the Dead",""
Hotness01,Album,0.333554804325,52e7facc-94b6-49d2-ba77-a19c79f200f0,"Louie Bluie Film Soundtrack",,fb62a7d3-384c-4b79-a2fd-9b67654efbbb,05fea46b-abf9-4ec0-a8b8-eb2d4645a15c,"Howard Armstrong",""
Hotness01,Album,0.445347279310,52e84fd5-6ba5-46f9-a384-4d4e3dd4731a,"Long \'Bout Midnight",,6b2394b4-f2b8-418b-a82a-b63fa48c8edb,d3e79557-c278-40b6-89e6-ab8dc830b392,"Roy Brown",""
Hotness01,Album,0.489133417606,52eab443-e33f-4cb6-bf15-9d255b4abaaa,"Rice & Curry",,320b74dc-c474-4080-aa3c-44a1e3635a06,feaf53d6-8b7b-4e13-8be1-fd5bdf6a9d15,"Dr Bombay",""
Hotness01,Album,0.301681756973,52ebed31-2b10-4f33-b5d4-81508a4db373,"Beenie Man - EP",,37c672cf-e706-4b2d-ab70-7f5b5f3f4415,0d85b9f2-802d-48bb-aa85-6a9668869053,"Beenie Man",""
Hotness01,Album,0.474147945642,52fed879-c813-4247-96a9-7af471f3ea11,"Another Fine Mess",1994,467c0018-f008-4348-ae76-640be2684b02,8fe90664-ee90-4b18-b4e9-9b7cf02807bd,"SKYCLAD",""
Hotness01,Album,0.215080320835,5305ad5a-5399-4712-8dcd-85ef62c82ecd,"Psycho Drama",1995,2f12794a-aa23-4dcd-8f3f-d1aa4099d73e,344c5e8c-d4f1-4bec-8ff5-08ef100a9e5d,"Ultraviolence",""
Hotness01,Album,0.640779197216,53089b89-9fde-4270-9700-93f045d9a428,"Beyond The Valley Of The Murderdolls",2002,7e8917b0-f43f-412e-b801-0a6ced5a4070,355facf3-c72c-45b1-9727-8d9cc6a5ed39,"Murderdolls",""
Hotness01,Album,0.313562124968,530f7717-470e-4816-839d-513b3a1a755b,"Ultimate Mardi Gras",,780b97b8-19e3-47cd-97da-3c2e60c680b4,49dcac74-58e0-4fed-aa33-caedc5100c37,"Rockin\' Dopsie_ Jr.",""
Hotness01,Album,0.000000000000,531c2f75-07a3-4da5-afea-a3fa1c1af115,"The Excello Singles Anthology",1993,34a6e93a-68fe-4602-b052-623abf8f6e34,dcf7b2e3-d3aa-41e4-bba5-40515122f209,"Slim Harpo",""
Hotness01,Album,0.425124645233,53278166-c619-42cb-b5e2-640fc24593e9,"Endzeit Bunkertracks - Act IV: The Alfa Matrix Selection",2009,c97404b0-fd1b-40af-b727-a24fcf9aa0f8,050bd499-feba-4321-93d7-27b96a60d504,"Zombie Girl",""
Hotness01,Album,0.618352413177,535e9c7c-4d23-49ca-b592-70dbf4afb1a0,"Meet Me in the City",1997,16225766-ec8b-4ef7-9477-fb76e7b9217b,7032cf8a-ca2e-48c4-bffe-a9a77e223bbb,"Junior Kimbrough",""
Hotness01,Album,0.000000000000,536f1204-0e8c-41d2-a0f0-0d0d66a5106a,"Power Packed",,94051468-1ffd-483c-a02e-68149f010ad6,4f91f760-85f6-4603-9b60-15789000e256,"The Jackson Southernaires",""
Hotness01,Album,0.000000000000,537da99e-3288-42e3-9bc5-b403d3e862c8,"A Million Words A Million Dollars",,82564fde-c715-4111-a3ef-fc542d32faa8,76bdbf71-a74a-47f3-8276-d21bd5bd2dba,"Lunasicc","http://coverartarchive.org/release/82b70fc0-c33f-4076-b106-dc51a03214c0/7342984042-250.jpg"
Hotness01,Album,0.382935076952,537e986e-1450-4e45-9713-23c034333532,"The Galway Girl - The Best Of Sharon Shannon",2007,3bb01644-b2bc-4c22-8a65-3c8b88e88607,107bbb89-98a3-406d-bf03-ba7d09c6a6f0,"Sharon Shannon",""
Hotness01,Album,0.468997776508,5380f41d-1606-463d-8c12-f1187045e83a,"The Black Parade Is Dead!",2008,7e33e53d-78f5-402b-b560-d6bb281301db,c07f0676-9143-4217-8a9f-4c26bd636f13,"My Chemical Romance",""
Hotness01,Album,0.611454427242,538fb5d2-0efe-4cd8-aa0d-3fb99402ffd6,"Fan-Tas-Tic Vol. 1",1997,0bad55fb-0649-4ae0-93f7-929eb45c84ad,c0c1183e-6940-48ca-8f96-98250fcb3ef1,"Slum Village",""
Hotness01,Album,0.000000000000,5395ae16-25f6-43ed-8fc9-5adfd85d8143,"The Kingdom",2007,615d477d-73d6-426c-b25a-20e9c14adbc0,5b24fbab-c58f-4c37-a59d-ab232e2d98c4,"Danny Elfman",""
Hotness01,Album,0.000000000000,539f406c-e989-441f-b786-4034fbec706c,"Hard Candy",2008,aebfb08c-6ee3-461a-892a-87cf90613c37,79239441-bfd5-4981-a70c-55c3f15c1287,"Madonna",""
Hotness01,Album,0.746441960335,53a39f52-3470-4ff1-8b0b-d221c1731add,"Killafornia",2005,8e2882bb-8961-4bf0-a3bb-bf42db981a40,0a3dda11-e89e-42f1-8356-b7a6e5f68424,"First Blood",""
Hotness01,Album,0.471578240395,53a4d9f4-f923-4cf5-9431-3abcdd7bd4b4,"Electric Doom Synthesis",1995,0bfa87a4-d0a9-420d-bf7f-70c17b6d5f7c,65a8ee1c-20ef-4e2d-bf55-33a35bd7e644,"Beherit","http://coverartarchive.org/release/8827ca2a-b922-4091-83cc-f2ad2ec864ec/3153086127-250.jpg"
Hotness01,Album,0.000000000000,53a8f7af-55fd-46f9-a9d1-52127e1a47f5,"Love + Care",,0207c415-f584-4688-8c54-1172a52fd051,80f0942a-eef4-44f5-b32b-14daf665efa3,"Stickboy",""
Hotness01,Album,0.304169505835,53a96a26-776d-4462-ba4e-02e10844aca0,"berfall",,e510f9f0-aabd-4e17-8094-78cd25b97321,1586106b-e8e6-422d-925f-74ff9504d546,"Massive Tne",""
Hotness01,Album,0.000000000000,53b07572-a7d4-40db-aa69-7d66ae2382bc,"Lights On",2006,ed71525d-4dec-4fae-a307-a6c790c1de5d,548e9b93-bd04-4702-9820-0911cfbe92f7,"Dons","http://coverartarchive.org/release/4b4f3707-1e28-4289-ba93-e2588c4ec2ab/2150395195-250.jpg"
