Hotness01,Song,0.000000000000,2199fd31-7ff4-4cc1-84c9-60e0d7ce743f,6cced1c8-bb48-4c33-bdc2-620206f5acb5,"One On One",,300e4b2a-cec4-4a1f-88c2-50b8eefcfa78,a4a45cee-c801-43b0-a26d-bc1e81b4fe03,"STEVE CAMP",223,"Judgement Begins With The House Of God",""
Hotness01,Song,0.589438855648,21a8668b-3f32-40dc-be07-ccdb2f83473a,4a70a742-e584-4606-a453-c07fa5cdd26c,"Heart It Races Remixes",,6293aba5-3498-44ea-a6cf-e2e407b3fa7a,b91f0973-002e-4237-a39f-c7e02e786e53,"Architecture In Helsinki",279,"Heart it Races (Yacht\'s I Should Coco Mix)",""
Hotness01,Song,0.000000000000,21aaa87f-7158-4089-b473-3d824c827b57,3cc427f3-95fb-4bf0-8b27-d76a43c1caf2,"Frank",2003,96846d09-b952-43ef-ba3f-0fb5de0c529d,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,"Amy Winehouse",274,"In My Bed","http://coverartarchive.org/release/13a69b29-09b2-4032-8358-6bc0f05d38c3/3365589181-250.jpg"
Hotness01,Song,0.000000000000,21b9a51e-f9f6-4196-a71c-b4ce7177baca,974c31cb-298d-49bf-a02d-8fd0d4d4094d,"Capsules",2007,3885772a-5f64-4a69-ba6b-5a3dd0a66cca,a73d2e6b-60b6-4ff2-9e17-15355ce2c5b9,"The Balustrade Ensemble",285,"Fall Away Into Darkness",""
Hotness01,Song,0.000000000000,21bcc3da-4ff2-4b96-979e-cbb6bcbb036f,c167a579-8c6e-44e3-9ebd-11e3394cc139,"Welcome: Who Are You?",2008,73bf5ac6-3a44-41de-9eac-11e6680e51ba,5e80e1c9-f433-411b-b544-9f95e481a12f,"Moving Cloud",251,"Coleman\'s No. 1 / Ton Double Fisel / Kiely Cotter\'s / How We Spent the Christmas",""
Hotness01,Song,0.000000000000,21d49f14-5bb3-4323-a7bc-2acceda6dd45,65ed1b0c-4501-406c-a55d-b68be9b257d5,"Now You\'re Gonna Be Loved",2005,c2afc159-c275-47a2-adf4-7fe7bfc977e6,df35c937-510f-45bd-8165-f5a702c8f87d,"Jessie Lee Miller",116,"All or Nothin\' Gal",""
Hotness01,Song,0.000000000000,21e4b708-24d0-4f73-82fa-68ab470921de,846ff104-e4e2-4ace-8ec1-70023944afeb,"Don\'t Look Back",,a8a4fc90-79c4-4772-a0a1-1d26000bde44,69e69087-a1e1-401a-a207-4b3223a6a436,"T-Bone",229,"Don\'t Tell Me",""
Hotness01,Song,0.893593847752,21e4c5ad-47fd-4d19-a4b7-d311200aa7f9,437ed369-809a-46a8-8cea-6e600d66d2ef,"Janis",1969,870a50be-4b0d-402d-957e-c184c2351933,76c9a186-75bd-436a-85c0-823e3efddb7f,"Janis Joplin",246,"Maybe",""
Hotness01,Song,0.000000000000,21ea3333-ba3a-4fd5-94af-be54c5e31358,7dbd2978-e2a4-4a25-afaf-7c7f6f51d73b,"Massenet: Werther",,ae5adf5a-e087-48c9-bedd-a7a4870191d7,8a5f2736-bcde-4a2e-8d50-72631d66a7ef,"Ramn Vargas",333,"Werther - Lyric Drama in four Acts/Act III/Toute mon me est l",""
Hotness01,Song,0.266731321812,21eb2393-e916-4112-b880-4999956f21bf,6d5e7811-050e-4f29-ad6a-773fd51e7d4c,"It\'s So God!",,215b535f-e3e3-4ec7-957e-f66f5e0f481d,88f89d96-0467-4064-8894-fafc145e3af4,"Brian Free & Assurance",207,"The Coming Of The King",""
Hotness01,Song,0.512253642082,21ecda67-50f7-495a-a0b9-817f1d6496e7,06fd40c6-1e3a-429a-bdc4-86a395cd4c59,"Early Works for Me If It Works for You II",1998,0dff66ab-b718-43f9-b2f8-466fbf4fec50,1517c06e-2fe2-452a-981c-b3d9077e0520,"Dntel",264,"Termites in the Bathtub",""
Hotness01,Song,0.721487045288,21f724e3-8827-4b8d-927f-fdb758d94afd,13036d64-415f-460a-8025-e91b0c152a7f,"A Place In The Sun",1999,6b0bc37f-cd7d-4841-8001-4f61be60b9ef,5ccb9a53-092d-4806-b337-470a582893d7,"Lit",246,"Lovely Day","http://coverartarchive.org/release/13061c2c-21b0-4d43-99ab-7a0262322a4f/5529708957-250.jpg"
Hotness01,Song,0.000000000000,21fb1df7-e5d0-4020-b8df-10191f84c5e0,7df994a5-2aaa-4bac-9d9f-8d877d947e6c,"Alive",,bd4f967e-2de7-4af5-b5f7-f4f7a2c4ba6a,b741b38e-9019-4aaf-b28a-f9d6680105df,"Vivian",212,"Easily",""
Hotness01,Song,0.405115723610,21ffd9ac-8d5a-43af-bf92-6438551c2793,f9afa27b-106c-45e5-8317-5517917c0978,"Straight From The Soul",2004,1cbde4f8-c4f3-4c74-a2ff-eb8426125143,710c7ffa-977e-4431-9f00-c8d4eddf6808,"Irma Thomas",146,"I\'m Gonna Cry Til\' My Tears Run Dry",""
Hotness01,Song,0.000000000000,22212fd1-9450-4d0e-922f-cfeaa2dce453,4f198dfb-d9d7-41d4-a7a7-21f416ac7042,"Heaven",1971,7f524769-d9a3-4e60-ae26-4864bb72fd73,1d543e07-d0d2-4834-a8db-d65c50c2a856,"Dolly Parton",155,"Letter To Heaven",""
Hotness01,Song,0.000000000000,2221ba60-2ec7-47f0-9d11-a2afda0a3ac9,e6643ea6-b04f-49f9-9bcb-d95af697b029,"Working Man Blues",1965,7c27f8cb-d845-4aa5-a0a2-ca903d75bb55,3bef5827-7f0e-4011-8f3c-50cf29bb187e,"Sleepy John Estes",190,"Lawyer Clark Blues",""
Hotness01,Song,0.237380996346,22247b3f-22a3-4939-9b7b-acb05a47bac3,a823ef41-1783-498a-aed9-d65e4b5a227f,"T Lavitz And The Bad Habitz",,677d4e52-6448-47c3-8906-8580f1ae9c47,f31890df-d93a-43a2-80d3-5b13536460b5,"T Lavitz",46,"Times Square",""
Hotness01,Song,0.000000000000,222a2af8-5a8f-4b36-a804-929195df541d,408d7eec-3859-4e1c-b96e-23a82427d67b,"Revenge",1967,0faa2b62-0ee1-4592-ab62-c63171639c48,0646d80c-7ee1-46e9-a169-2979dee41bc6,"Bill Cosby",157,"Wives ( LP Version )","http://coverartarchive.org/release/932834d9-a4e9-4b9a-b27a-05e7e2de58fe/3233540252-250.jpg"
Hotness01,Song,0.573063492775,223265e0-9965-4470-964b-7ab4b8448a2b,f4dfb2f9-0383-406a-904e-6a93c1b14756,"Music from the Motion Picture The Curious Case of Benjamin Button",2008,d87009cb-857c-4abf-870c-48e3a138ad03,391846f7-f09f-470c-b188-c16b3a2022e4,"Alexandre Desplat",81,"Meeting Daisy",""
Hotness01,Song,0.000000000000,22355b01-50dd-4666-b6d1-f80d7a2bc0d0,99869260-4f13-4f39-b47c-1f6167ada719,"Greatest Christmas Hits",,b20979bd-f9fb-4138-ad09-ce0fe5f6c085,575ce447-e37e-4810-a4a2-c3a346455048,"Buddy Miles",177,"Santa Claus Is Coming To Town",""
Hotness01,Song,0.439202487469,22372e02-c5a8-46e3-8354-3d13b15e4caa,e91d1d45-92fd-4952-a673-354157bebaf0,"Honky Tonk Man:  The Essential Johnny Horton 1956-1960",2000,3e93f209-33dd-4f0d-a0e5-6f7a555bd29f,8736f41f-365e-42c7-a733-36c22e74c97e,"Johnny Horton",132,"The Woman I Need (Honky Tonk Mind)",""
Hotness01,Song,0.000000000000,223e49a2-7c7d-414a-acf3-247e9770242c,2d4dd5d2-524a-473c-8ba9-a0031982c137,"New Orleans Guitar_ CD D",,75108eb9-f0e0-48bf-8c75-8ee786deb73a,017151db-3920-4b4d-ab17-c8c5b6616648,"Guitar Slim",151,"When The Sun Goes Down",""
Hotness01,Song,0.427446573973,22418118-bbe9-4a08-9018-d1837085e0db,bec13639-646a-41b0-b106-cced48ca5605,"Steppin\' Out",,ebdf3a09-5321-4d70-a81a-ba15f717345e,f3c61305-2b53-4d29-991b-1af1556e191a,"Paul Taylor",275,"Enchanted Garden",""
Hotness01,Song,0.370119482279,22466260-4f26-4127-807a-63ec166ef9d0,0e1974bd-226a-43bc-9da0-54a09886a5aa,"Count Me In",1995,a437bdb8-9013-4694-aa91-2bd778ab433b,61446bf0-e362-4a68-8a32-4bc86e5fa344,"Justo Almario",243,"In Your Dreams",""
Hotness01,Song,0.000000000000,224a7f17-2ac2-4537-bef8-abd538f76280,4d4f2157-48cb-4703-bd5f-6fa6c40dddb4,"La Habana Tiene...",,86ce8568-afd5-4dd4-a57c-9b6082ed635e,4520d310-3d06-4a3f-9a15-06950c618275,"Estrellas Cubanas",329,"Fiel Enamorado",""
Hotness01,Song,0.000000000000,22526475-6a7e-481e-ae59-01342c0f6a36,49b8b3ca-0be2-424a-88b2-08ef38a4dfc7,"Let Life Flow",,3854679d-05a4-45ab-9586-942460cd7225,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,"Kenny Neal",295,"Since I Met You Baby",""
Hotness01,Song,0.000000000000,225a8114-bf3e-4977-a26e-a609aa53263e,bf774252-cdc6-40f1-90dc-5b952ab50680,"16 Most Requested Songs Of The 1950s. Volume Two",,cf59f5c7-9250-4aca-85f3-9a00548c925b,dd38ac8c-9fb0-466c-b011-5de671f5978b,"Percy Faith & His Orchestra",195,"Song From Moulin Rouge",""
Hotness01,Song,0.000000000000,225d598b-f41d-461f-a266-9634897a57f7,62274440-66d3-4844-8c75-4ac1805315f6,"Very Best of Montserrat Caballe",,6972e579-1f50-4e55-b1fe-60b95e88b573,a96e61bc-1da0-45d0-816d-ebd00b70ff9d,"Montserrat Caball",498,"Guillaume Tell_ Acte II (1988 Digital Remaster): Ils s\'loignent enfin....Sombre fort",""
Hotness01,Song,0.262479841709,2265093d-5f4f-4ade-b883-863a0d85c01f,a130f563-2373-4c1e-bdbf-a22e2d554701,"Valley Of The Dolls",,41adbb79-23e8-4f1f-938a-6128a71c6bca,4e1d7f85-5f2e-432b-8bac-1c0a44289cee,"Generation X",299,"English Dream (2002 Digital Remaster)",""
Hotness01,Song,0.739737272263,22666f5d-0a45-48ab-80c3-02eb609e5940,6d098ccc-880f-43e3-ba86-d9ce03a2694a,"No Silence",2004,9f29c568-668f-4632-a79f-057d725bcf44,22a096ef-c70d-4d70-ae19-4fc2412d4986,"ATB",349,"Collides With Beauty",""
Hotness01,Song,0.000000000000,227545c0-7de5-4674-b978-1c5d9271ff74,da7b8987-e2bb-41e7-b0f6-0caf4895e2f3,"King Of Western Swing_ Vol. 3",,4acd01c7-390d-42d4-9428-d5bbab236c0c,2c08026e-c7dc-4bca-b9f3-74bb3621b586,"Spade Cooley",167,"Its Dark Outside",""
Hotness01,Song,0.000000000000,2282e154-b23e-469f-89c6-66061ac1f9fc,3c2f1993-1db4-4ad8-a3b5-affb4565bd42,"Strange Cargo III",1993,69dffa87-9b34-4f5c-834a-a193eb14771f,a7412cd0-e0b8-4fa1-8d24-75bb92a84946,"William Orbit",270,"Harry Flowers",""
Hotness01,Song,0.000000000000,22832c3c-9917-4f8d-aafe-d3f5e651f40b,385dec1a-fb9b-4710-b05f-7d18eb26b8c4,"Triathalon",,dac8a618-eb70-463e-9db5-433c37cd1f72,7aed4d48-709a-44f3-bdb5-d3e96b89ab12,"Bukue One",130,"Up Close and Personal",""
Hotness01,Song,0.000000000000,228d6e40-2432-42fd-92be-1ba888dc1b08,3ce4aaa0-97ae-4de3-b43e-90c3d8ae3567,"1970: The Complete Fun House Sessions",1999,01330438-96b1-4a39-86fe-16273cd2facc,794c6bf2-3241-416f-9b8f-24e2d84a1c4b,"The Stooges",16,"Studio Dialogue (#26)",""
Hotness01,Song,0.503381252289,229051a4-4dee-4f8b-9b2f-44f8c4175bf1,ad0eab7d-9e4a-4520-a2a9-c99735be85b3,"Le Chat Bleu",1980,57095f66-a112-4753-a491-2c4e9e203093,1c2938ae-37df-44a7-8630-be2cb1d357e0,"Mink DeVille",173,"Heaven Stood Still",""
Hotness01,Song,0.000000000000,2291a2b3-deed-4904-8f6f-731bffbab79e,c3dbdb6e-2414-452d-8dff-e3a02d6f07f3,"Hoping That You\'re Hoping",,daae2845-deff-4202-80ae-adeb7fa8b88e,a174a588-cda4-49cc-8d53-e05e3a42ab4f,"Charlie Louvin",156,"Love And Wealth",""
Hotness01,Song,0.790786921978,22972f73-8b7d-4ea1-b825-6c5a3e1b8269,84108676-fc89-44f4-ad92-239c8653811d,"Whatever People Say I Am_ That\'s What I\'m Not",2004,5d29c1a2-ee05-4194-8447-76b44de5227a,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,"Arctic Monkeys",177,"Fake Tales Of San Francisco",""
Hotness01,Song,0.000000000000,22a9350a-f64f-4001-9038-c43c172eed97,0714bc03-c1c7-4cc6-bca5-6dd8f896fe6f,"Bedtime Stories",1994,aebfb08c-6ee3-461a-892a-87cf90613c37,79239441-bfd5-4981-a70c-55c3f15c1287,"Madonna",248,"Bedtime Story (Album Version)",""
Hotness01,Song,0.000000000000,22b121f6-510a-4df1-b4b3-68f3dfcddf54,515235f4-9987-4186-800a-8c382a1bff4a,"Esto Es Lo Nuestro Vol.2",,0fa25206-b872-4ebf-8db4-889aa237bd16,6f5aa5a9-2a35-4ce2-bbf4-09d5542be50d,"Mazz",209,"Borrare Tu Nombre",""
Hotness01,Song,0.513106405735,22b1dcd3-e335-4edc-a8eb-3405b218305f,28180597-4257-4fa5-9feb-88da9fb7a7e8,"Flaming Red",1998,37624255-78b0-441a-9e96-2d628d74517a,6fddcfc3-20b6-48d0-87ba-8211eca3420c,"Patty Griffin",134,"Flaming Red","http://coverartarchive.org/release/4848f868-0a64-4931-8936-61d192fe6046/6053810682-250.jpg"
Hotness01,Song,0.000000000000,22b35f0e-17b3-4b5d-8910-2f0a529e11b4,469172f3-bf1f-460b-9baa-b6807d3142be,"Ska Wey Dat",,9d68f516-c3c6-4027-a217-e6023409cf45,924203bb-da5f-4bd0-9630-c753c7cb9774,"Ernest Ranglin / Floyd Lloyd",271,"Sweet Lady",""
Hotness01,Song,0.000000000000,22b576f4-6db0-46f7-83ba-61bb6ea29a35,b06d9b45-3090-4293-8415-821acb3c0802,"Punisher (Remixes)",,8650959b-8b0e-4558-a9a5-ab9c78331f17,b54cf2cb-16e5-4e17-844a-1f5c2e8ff6a6,"Pinch",337,"Punisher (Loefah\'s SE25 Remix)",""
Hotness01,Song,0.000000000000,22b99d71-8135-4a54-b830-563341aaa78c,77883de3-670f-4805-be42-f5a70523f276,"Gommin ja Pommin metskarnevaali",2002,6af5cd06-6bf4-4c31-a116-fae722e2ebc5,7e93517b-897f-43f7-bee9-8bdb7bd1c9b1,"M.A. Numminen",118,"Suti-suti",""
Hotness01,Song,0.594854176044,22bab9e0-621c-487c-94cd-dcca2c3a12f6,dfe4f853-085c-4d7d-b30d-d28e61182efa,"Truth & Lies",2006,12a88016-e939-4b03-a21e-c47ec77ebf4c,f5b8ea5f-c269-45dd-9936-1fedf3c56851,"The Presets",243,"Truth And Lies",""
Hotness01,Song,0.000000000000,22bf97fa-4e9e-440d-8e7f-dc85380aa7bc,b8091388-a645-4d41-b941-5be5d98dc8ec,"Tha Throwback",,daadea3e-1535-4ebe-979e-ae70693ae34c,e0d8f3a8-5f8e-4f4d-b721-2ad23b9c3ba0,"Cartel",177,"Fool",""
Hotness01,Song,0.000000000000,22c36d3b-e8cb-444e-a8a5-3e9cc58b6632,c43bc88b-2fbf-4310-b6f9-6f36d34b1c0a,"Made In Italy",2004,31bee7a1-3bfc-4c11-b838-b6f0f09b2877,36be323a-edfd-49a3-ac25-a02ef6a2c351,"Mau Mau",285,"Paseo Coln",""
Hotness01,Song,0.000000000000,22d070af-b7b3-4e35-a455-187fe46737fe,ac4edb2e-86e4-4da9-a761-31a9bff38bac,"Country Lovers_ Vol. 2",,62551bab-a54a-4c8a-bd98-0f6accd50128,5b6d8437-b0d8-453f-a841-90562a69532d,"Al Dexter",150,"I\'ll Wait for You Dear",""
Hotness01,Song,0.848463892937,22d9bcf5-29be-430c-ac8d-6a7c494e2d0f,829e56de-c449-42cf-9f7f-3f6953f336c8,"Emergency",,ad2763ef-71cc-46b2-9f4f-a3995db956cd,728ea90d-279b-4201-a8c4-597830883150,"Paramore",243,"Emergency (Album Version)",""
Hotness01,Song,0.000000000000,22dc8f3a-99a3-4cd4-82c5-ddee3639cb2b,f0253712-c80a-4e78-960b-c4cbed2d3809,"People Get Ready: A Tribute To Curtis Mayfield",,7e968068-a276-4a7d-91ef-caacee3f8085,d0a2f884-96a6-4f21-9f20-0893fd34a55a,"Delbert McClinton",251,"He Will Break Your Heart",""
Hotness01,Song,0.000000000000,22df2611-0521-4814-9b4e-1799a3062456,cac726e2-bcff-40fb-ad4c-03ae76b935d2,"Vifian presents Kisha",,5340e412-7ce9-4b5b-a13e-c16529bb313b,833ffe4c-1df1-4dda-91e4-d0f2d4db84a7,"Kisha",206,"I singe dir es Lied",""
Hotness01,Song,0.304169505835,22e0f445-9dc5-44c9-ace8-d61893fc6efc,e9c18878-4fee-4ab9-8e6e-f671738405ba,"Fuse Box Glo / Mezzamorphis",2000,50faa11b-3c38-452c-848c-5ff0353f089d,2393e891-c63c-4654-b7a9-c5fb9dc0c8a0,"Delirious",225,"God You Are My God",""
Hotness01,Song,0.000000000000,22e39a34-d081-4602-a975-a6c5264b0b82,4acdc7a0-fa6f-4b98-81b4-0a202a573d96,"Improvisation with myself_ volume1",,3b62e711-0396-4d5a-840f-0ccad2d7722d,7d1c54f7-04ab-4136-b135-30a533a908a8,"Klimperei",103,"M. tagu va au march",""
Hotness01,Song,0.000000000000,22ec0f72-a61a-471f-8a08-d4db787e8112,93e5d022-ef91-4d05-9ac2-54ee5cb7e393,"Gonjhe With the Wind & Golden Earrings",,8cf3bbe6-10bb-47ad-8a64-e05d2266d4ae,e466fb04-0175-4875-bb39-f50200b66805,"Max Steiner",163,"( Gone With the Wind) Bonnies Fatal Pony Ride",""
Hotness01,Song,0.000000000000,22f01593-4a17-44d9-b95a-cca5d68e6b72,6f318353-3fc4-4834-8d79-a08463b539ac,"Cajun Mardi Gras",,27c2baab-7eb9-4ce5-9f67-bc69d187dd6a,cae92fc4-ebf8-4940-badf-d54cc6b8e6d3,"Jo-El Sonnier",180,"Mardi Gras Mambo (Cajun Mardi Gras Album Version)",""
Hotness01,Song,0.365143805742,23068531-dcb0-4743-a0d7-d693fda45e71,81319e24-f6ff-4dbe-85cc-881f2238b202,"Best 1991 - 2004",,e79df2bb-c367-45ef-b27e-e7219a9bea2e,f053ae01-dae6-4aae-9883-e8c279fdbef4,"Seal",330,"Prayer For The Dying (Album Version)",""
Hotness01,Song,0.624833524227,231684b3-3a7d-4969-a4cc-a495b2c23081,4d798b8a-6bad-4c76-8872-66662668211c,"Sounds So Good",2008,f6f819e2-2783-462e-84c4-d346de889cc2,9f1c4795-60fb-42e7-a90c-fe75f4a1f4bb,"Ashton Shepherd",207,"Sounds So Good","http://coverartarchive.org/release/7899cd55-0845-4b7f-9ae8-37496d6b1c42/9486979544-250.jpg"
Hotness01,Song,0.439202487469,231ef6d9-db55-4952-a7dc-f97aafdea381,217a503c-7b99-45ed-92f9-9fb2b7e30a1a,"Glut Und Asche (Remaster)",1983,3ca26f07-b68c-42f8-8bad-1747ac5b412e,3f6fb6f6-f129-4fe2-8e17-aceb8a85ebc2,"Fehlfarben",291,"Magnificent Obsession",""
Hotness01,Song,0.000000000000,2322e184-61ee-4836-8d78-ef704d179bb9,e1bc04bb-8252-413f-bb1e-74d81045a025,"Asi Bailaba Cuba Vol. Iv",,357b0e90-fe75-4cbc-b1ac-747c4492a57e,03928095-62f3-455b-af68-443c08279564,"Barbarito Diez",157,"Sublime Ensoacion",""
Hotness01,Song,0.531722068787,2327c608-494a-4a44-9e7b-d7f768937f32,e92b3245-72e0-431f-8b5b-46e487ecdb33,"Bitesize - Electro Beats",,5c2cd54a-0d36-4aab-b9bb-446364e3bdc4,825836b9-af8b-4449-b078-d51fad0db73e,"Ministry of Sound",1686,"Bitesize - Electro Beats Mix",""
Hotness01,Song,0.000000000000,23333ad7-1e6b-4a41-b7d8-2e7b83c3a179,880c5679-4c35-4ec1-943b-6508a30a7171,"The Very Best Of The Velvet Underground",1968,9a9d07f6-3b72-4a42-85d5-b3377a1eedd2,94b0fb9d-a066-4823-b2ec-af1d324bcfcf,"The Velvet Underground",276,"I Heard Her Call My Name",""
Hotness01,Song,0.000000000000,233f690c-c90f-4272-8bf8-ec7116dd4018,fa59dd43-b092-4dff-91f3-afd317f055f9,"I Ain\'t Gonna Be Worried No More 1929-1941",1935,7c27f8cb-d845-4aa5-a0a2-ca903d75bb55,3bef5827-7f0e-4011-8f3c-50cf29bb187e,"Sleepy John Estes",188,"Down South Blues",""
Hotness01,Song,0.375984311104,2342ca47-c898-4a18-b925-eb6a6c556a98,7f1276ec-f2da-47cb-90df-764a46103c8e,"Now",2006,89246a02-2ff6-4589-8595-2498b7745ec8,75c78621-0f75-4765-bc69-5f02d8a8a850,"Kyle Eastwood",207,"How Y\' All Doin\'",""
Hotness01,Song,0.266955196857,23575e85-b475-48c1-b3e4-8488a0a2b59b,7810737e-7832-4740-8ca2-8d628f30674b,"Its Not The Same",2009,d403543f-abe6-4b14-9ad4-0250a45f5b95,6dd5961a-16e7-4f03-8385-b251e12f9698,"Jewel",144,"Ignis",""
Hotness01,Song,0.000000000000,2358096b-26a0-43a9-be32-f82461967f09,492938d8-2454-463c-913a-e8b9b874828c,"Dog Years",1998,edc9cc15-b0c9-4500-bede-1a0dd25e7607,d68542a6-46bc-4f8b-96eb-aade07c75b66,"Storyville",263,"Enough",""
Hotness01,Song,0.529730618000,23598df4-224f-4431-9bc6-785df3e1456d,32b9cfd5-63f2-411a-9149-25437dcddc01,"Purple Haze",2004,9c1dda36-86dc-4456-ad42-e1bf58dfb6ae,ea6b7199-901d-4c0e-8242-6d7bc2bf62b7,"Cam\'Ron",85,"I\'m A Chicken Head (Skit)","http://coverartarchive.org/release/520581c6-f85e-40f8-b392-f59523baaa49/4882867689-250.jpg"
Hotness01,Song,0.000000000000,2365166f-8a13-4f3d-8e1e-c7f034428d58,1d8d42cb-e110-4bd1-88fe-5cec9efd52af,"Live At The House Of Blues",2008,2b6791dc-866e-4153-870d-9e13911c99d6,244afcb7-fa9a-49b1-9aa6-0149512d1c52,"Thrice",313,"Red Sky",""
Hotness01,Song,0.567591726780,236fba20-898d-4755-9df4-8fdffc7360d2,c2fd3b08-041d-40bb-a958-2f9ed7f09d73,"Technicolor",,5f246c2f-aa47-4bff-8082-a871a415af12,b5027515-8ffe-40c2-9ca3-572438f00087,"Parachute Band",199,"No Eye Has Seen","http://coverartarchive.org/release/9d11c542-edcd-4579-9145-3b1c2e4e9420/10658820200-250.jpg"
Hotness01,Song,0.000000000000,237c507d-5b9d-4f8b-a44d-cb2add22898b,5b4b93ea-af67-47a6-b8a9-c8f18073f1e7,"The World Of Tammy Wynette",1968,993e7f48-c3b3-45e1-85d8-acf30be01f76,26fe36eb-fd75-4799-bf0f-fa502a7bcfe8,"Tammy Wynette",148,"It Is No Secret (What God Can Do)",""
Hotness01,Song,0.000000000000,2385e60b-eca6-4b5e-a5a1-999bc32867db,a314b0b4-607b-4897-91c8-33cb86c0e2db,"Out Of Time",1966,d219d68d-c199-49f0-910e-afe82a50a483,6bb0bcaa-f96f-4c1a-b51d-c766db2af8ae,"Chris Farlowe",177,"Paint It Black","http://coverartarchive.org/release/541ca065-4a26-48fa-8aa2-4aca6eca06b1/7507690435-250.jpg"
Hotness01,Song,0.000000000000,23886d19-1b05-4078-a204-d7c96d366c39,0bf3c376-69ff-416b-9a9b-0e5402b6a0f3,"The Word In Song",,94051468-1ffd-483c-a02e-68149f010ad6,4f91f760-85f6-4603-9b60-15789000e256,"The Jackson Southernaires",272,"When We All Get To Heaven",""
Hotness01,Song,0.616922378540,2390f92d-4e46-4693-bf07-36f624cc1281,b384ba08-dcb8-4c67-8227-cd5afbbf6079,"This Kind Of Love",,227e2a5e-2806-4f2f-94d3-2bc9a8da1f1c,3b141e34-8c02-4074-b68a-7d64e3212acd,"Sister Hazel",230,"This Kind Of Love (Full Band)",""
Hotness01,Song,0.000000000000,2392af7f-a4ff-4783-8239-0ad6daef0e3c,3d115843-5d72-4e7c-9155-983022f81e58,"Kids Sing Along Pac",2004,2a5ff033-c9ed-4d55-ad3b-2f6e04f66f12,d5be5333-4171-427e-8e12-732087c6b78e,"Black Eyed Peas",223,"Let\'s Get It Started",""
Hotness01,Song,0.463489651680,23946eb2-0489-448f-bdd8-95a1fbae39ca,f4f04f9b-88c7-4cb1-8ff8-86ef55a32f53,"Soldier Of Fortune",1988,9bb790c0-39f2-4a66-93cd-137e603abb5a,70ac2314-d7d8-4435-b56c-9bad9a516642,"Eric Burdon",262,"Devil\'s Daughter",""
Hotness01,Song,0.473346531391,23a745b0-737f-4afb-88f6-5a3677ab4eb8,eb35fb93-a8f2-40d7-bdef-2902650b3b82,"This Will Be Laughing Week",,03e42865-3d5f-4841-bfb2-9d1256d0a683,d2d9fa73-81b3-4c11-a8ab-20e33d59fc95,"Ultimate Fakebook",183,"Soaked In Cinnamon",""
Hotness01,Song,0.000000000000,23c9e368-bf74-4dea-aeb6-4b79e30e8bcb,dabc4a40-ddd6-402c-be43-b6128ceffbcf,"The Wandering Minstrel",,365cf837-b1a9-4326-a203-c14ad93e8808,f18ee68b-19b0-4b18-8a91-e7c98ee4fab1,"Samus Ennis",249,"The Little Stack Of Barley / Cronin\'s Hornpipe","http://coverartarchive.org/release/8dde316f-22ed-4799-8d39-994432607a1e/11401577513-250.jpg"
Hotness01,Song,0.375984311104,23ccb40f-982f-4444-8393-b57b5f6ff8e6,2035a3c2-82f7-4f21-a683-84ed84bd7db9,"The Golden Age Of Wireless",1982,83563104-c824-4e60-9f2d-56f1229b0822,5a8cc407-7efb-4e94-9637-d5896395e754,"Thomas Dolby",259,"Windpower (2009 Digital Remaster)",""
Hotness01,Song,0.427446573973,23ccbca9-0812-4c9f-be85-4c98c47687ef,12ce359b-db45-4a8e-a1c4-f91435566e68,"Call My Name",2005,00daab39-f3c0-41a6-af38-3901e31def33,de7d54d7-0fce-4fb9-84f0-6fee794335d2,"El Barrio",311,"Ernestine",""
Hotness01,Song,0.000000000000,23d46920-300c-46bc-b75a-b52398731d22,c1d9abdc-640c-41ed-ad0e-d974e762ae21,"Topsy-Turvy Original Motion Picture Soundtrack",,2df8f1fc-bc89-4f27-a53e-e620d3a7c869,da1faeaa-82c8-4072-b40f-0f7f2e1efe76,"Carl Davis",129,"Resolutions from The Long Day Closes",""
Hotness01,Song,0.000000000000,23d487b4-2fb8-47b2-845f-c2ba7dd0222b,d997fcad-f6ca-4da1-8d9a-631d770acf0a,"Entrega Total... Los Exitos",,0ebafbea-90c4-43cc-a730-3e8963578d33,8a2e86ca-2153-4ba1-b2c2-2a525c2bd665,"Pablo Montero",187,"Cuando Calienta El Sol",""
Hotness01,Song,0.000000000000,23d76a27-ecfa-4a18-8f6d-66b0194058e1,43e324ba-3a05-4efe-9987-1437db4918df,"Voyages",,0ce2ff1a-fc9c-46ae-8f64-ebf3fe62189e,1c751614-47f2-40a0-939a-a296f68dc69e,"Marc Perrone",142,"Locaccmaccam",""
Hotness01,Song,0.460484832525,23da18ec-b606-4874-9484-06d3cdd772e9,54276268-06a5-485d-a1bc-2b835d0cabc1,"La taberna del Buda",2001,f7bbb8da-f5ad-4410-a144-3cc8e42c0284,227f3e04-feb2-4741-b73f-70e266d32bf0,"Caf Quijano",215,"En mis besos",""
Hotness01,Song,0.000000000000,23dbface-4def-4726-a537-173f8fae1378,7cfd7b6f-93d1-4f1e-be91-685f57d538a4,"Vosrozdenie",,aa7ec144-89c5-4df9-b24f-d08b206bea5e,d7a18d20-8591-43af-b8e7-362eacc979f8,"Arkona",247,"Zalozniy",""
