Hotness01,Artist,0.000000000000,3c222415-52cc-40ba-8b31-d98b8fddd833,a933a8ba-54b3-42d8-b2d8-a5fc5405d015,"Desert Dwellers",""
Hotness01,Artist,0.000000000000,3c3fa354-8cc7-434d-a459-763b6dae10c5,e8dab86e-63e3-44a5-b657-26bf8642179f,"Zuma",""
Hotness01,Artist,0.000000000000,3c46ee91-a81d-47fa-b20c-5da5a84d1e78,efe5c081-3a3d-4730-9669-c3eec3018989,"The Equals",""
Hotness01,Artist,0.424665421247,3c4e4f72-c96c-4937-850b-03a50f8e7c51,7e7e9fe3-69d9-407e-b5d3-a4906ca73740,"Hot Club Of Cowtown",""
Hotness01,Artist,0.473346531391,3c5439da-0571-44b0-a510-090721b9fe78,1546e253-a8d8-4e5c-bab3-dc0b7aa1eb7c,"The Color Red",""
Hotness01,Artist,0.412479549646,3c55b613-33a6-4bfc-bb1b-bd48292e1272,d2d9fa73-81b3-4c11-a8ab-20e33d59fc95,"Ultimate Fakebook",""
Hotness01,Artist,0.606816351414,3c6552c0-bde0-4b8d-b66c-f599ad9798e9,bb3cbea2-5ad4-4917-bc84-8a1975d40315,"Talib Kweli",""
Hotness01,Artist,0.310792416334,3c746689-5112-444f-8d83-4a401d4c5f84,795071f0-f110-41c8-aaee-f5ea7f460a4d,"Gerald Clayton",""
Hotness01,Artist,0.495359003544,3ca28b6e-e36a-4ce8-81fb-353298261818,4f9e785b-99ab-4f81-aeb3-4838479745b9,"Alexander Zonjic",""
Hotness01,Artist,0.000000000000,3cc06aaa-e872-460c-aa9f-0def91189ec6,d1714cdc-4988-4bce-bf3b-cbfd1a2c357d,"[kaleidoskop]",""
Hotness01,Artist,0.537503898144,3cc50599-a254-41ca-aa04-4c7b16c58cab,97e8fb6a-4272-46f4-8c22-e74c038195b6,"Izzy Stradlin And The Ju Ju Hounds",""
Hotness01,Artist,0.000000000000,3cdcc668-3fc3-4265-846a-7c24e6e546de,7a52d619-ebb3-4f95-838f-fbdd4aba646d,"Dead To Me","http://coverartarchive.org/release/79603d05-54a0-429e-868b-07514b6c1a6e/4766249448-250.jpg"
Hotness01,Artist,0.000000000000,3cde76dd-8b61-4ad1-a716-46763d058028,b2230eb0-1785-4386-a04f-c6f216d55352,"Natural Elements",""
Hotness01,Artist,0.258496433496,3cef5379-748d-4643-b14c-f2825b34d22a,449f264b-1a94-4ef8-b601-2ffccbbedefa,"Chaka Demus & Pliers",""
Hotness01,Artist,0.000000000000,3cf4e305-0eb0-4bbc-a377-0b6ba267d570,212bae63-4083-4fe3-a27a-3e986b4f96ad,"Mathey",""
Hotness01,Artist,0.239936828613,3cf5ec9d-633d-4cd3-80ca-5eb9a6751043,5c6f6348-15b5-4eb5-a8ae-d8a3ee3354a1,"Las Ketchup",""
Hotness01,Artist,0.000000000000,3cffc993-6952-425b-b358-36765c721dd7,8b477559-946e-4ef2-9fe1-446cff8fdd79,"Natasha Bedingfield",""
Hotness01,Artist,0.000000000000,3d055442-2d62-4b21-a352-47e7df5979fc,9dd723f5-e6ac-49ab-899e-6000ca9ee965,"Sabda Brahma",""
Hotness01,Artist,0.000000000000,3d05ec40-5038-417f-9379-e776c4065e41,9e0e2b01-41db-4008-bd8b-988977d6019a,"The Police",""
Hotness01,Artist,0.345802247524,3d071bfc-3c3f-4bdf-90c9-27f3952dc625,08a8ff71-ff55-46ad-8578-5a46d60184de,"Charles Aznavour",""
Hotness01,Artist,0.000000000000,3d1540c2-a5d8-4499-ba72-9b68e141eac4,5810667a-9db6-4fd0-abac-667cdac5d415,"Chet Atkins",""
Hotness01,Artist,0.642859578133,3d2a402e-9325-43ea-bdeb-9ee34941ed69,320d40d6-28dd-42d7-b05f-7e6e8d399a2e,"Mat Kearney",""
Hotness01,Artist,0.179488256574,3d36122c-3ce4-498a-8ebf-a3ae508397c0,1cb731d7-fee7-4c07-845d-ab60c8ae122f,"Red I Flight",""
Hotness01,Artist,0.484562516212,3d459e76-1756-43b5-ac29-aaa286ccc7af,e6f73e88-1a75-4f96-b024-0b7a05531d53,"Britny Fox",""
Hotness01,Artist,0.000000000000,3d506b4a-4b6d-4274-8f34-10ceee8ff966,92d0242d-c47d-4e2b-915d-4f875a07c91f,"Naseebo Lal",""
Hotness01,Artist,0.000000000000,3d5b5c24-43ad-429b-8bdb-920bfacc3991,10f55070-09fb-4ac8-b684-b70ca66b0055,"Beth Nielsen Chapman",""
Hotness01,Artist,0.202216967940,3d5cd123-c534-42f1-beb0-0e6608acd392,ae892f08-258c-4248-a0c4-14cacecf0f10,"The Jane Shermans","http://coverartarchive.org/release/e8a4fefe-ee93-43ff-8a0f-798b7679991b/1262107046-250.jpg"
Hotness01,Artist,0.215080320835,3d8d1035-48f2-4b56-8d37-b43b461dd8b9,ac240099-5a85-430e-9132-a29b93ae3a45,"Starless & Bible Black",""
Hotness01,Artist,0.473346531391,3d97a73d-4c8d-416f-a276-5055241bd59d,2a74f0ec-e478-423e-970c-317829bd503f,"QBO","http://coverartarchive.org/release/b0237e1e-581c-43a1-acf0-b0c88eea36c1/7764774596-250.jpg"
Hotness01,Artist,0.714047431946,3da0f1fb-9a73-4853-99f4-70675495eea3,74e3de96-f394-4aaf-b416-4d04c50b8370,"Crowbar",""
Hotness01,Artist,0.000000000000,3db3dd2d-2fc8-4afa-8b7f-e198afc4fa21,f7f5582f-8c25-405f-b612-2dda2f25b031,"The Revolutionary Ensemble",""
Hotness01,Artist,0.000000000000,3ddb0868-f090-4fd3-b4be-e2951c37e50d,63da067e-d1ba-4e39-a1ac-ef09594993c4,"Gordon MacRae",""
Hotness01,Artist,0.382935076952,3de0b06b-5ac1-4fa9-badd-0c49bd98eb68,d8661c02-f423-4d72-8044-40ff05daf7a1,"Gang Of Four",""
Hotness01,Artist,0.000000000000,3dffc87a-fffc-4bc7-b8b3-665743e9f3d0,ee1a6d4a-b1ff-46a8-acf2-af575424bda5,"Alex Gopher","http://coverartarchive.org/release/24e4a5ba-dd6b-4333-9e6c-0775bfd27a4b/10165681530-250.jpg"
Hotness01,Artist,0.464924007654,3e54e086-2cd9-4306-a31a-9d1f2b7cfb69,bf415dc0-de39-453c-b9b1-baf4844870d0,"I Wayne",""
Hotness01,Artist,0.000000000000,3e56a743-c2e3-4acd-8984-11cb31f414a6,178cfd4a-a5aa-4a4d-8e73-ad3355648e84,"Los Morros Del Norte",""
Hotness01,Artist,0.494606524706,3e56f3ab-1fc2-4b9c-bdc8-20cdce0e0cfb,dbd2ebce-623d-4639-946e-c558bf56a0e3,"Call To Preserve",""
Hotness01,Artist,0.512051820755,3e8a76e3-94ac-4603-9f10-0ba5bbbb4b59,bedf43c7-5db9-4ea6-88e7-5cb1ebe99cc7,"Halfway to Gone",""
Hotness01,Artist,0.000000000000,3e8cb4a4-41a2-4c6a-b6ba-bbbbf6207fe6,e5afb5b0-7bba-44fa-a0a8-a9ae8e4effaf,"Banda La Bocana",""
Hotness01,Artist,0.169443354011,3ede6718-0dc8-40eb-a2c3-d6e969501db3,13f53407-3b0f-426b-8ca9-935456362412,"Johnny Pacheco",""
Hotness01,Artist,0.320102483034,3ee624c1-59c6-4657-b3b4-484338caa128,21dcc3a2-9fc8-41d2-8736-cdcbde270f4c,"Pedro Aznar","http://coverartarchive.org/release/418f7815-6d1d-4065-9504-4fd5df22eeba/6807549812-250.jpg"
Hotness01,Artist,0.000000000000,3f1bfbaa-57b1-4e0e-ae68-3c9084da147d,47c28c84-b2ff-4f2f-b839-c4331d7835dc,"Bionikworld",""
Hotness01,Artist,0.615499258041,3f2691ed-9014-4820-b543-7a10ce66a102,d75d1f08-bbb8-4eae-9877-399ca9121197,"Mobb Deep","http://coverartarchive.org/release/07e92711-51fe-4e80-97a3-be995b7f4119/4696863575-250.jpg"
Hotness01,Artist,0.215080320835,3f2e299d-6074-4b2f-af68-e9cc9d0b250a,779f2ddb-ad0a-43c1-bf7d-c2648924d587,"Sick On The Bus","http://coverartarchive.org/release/5e0792a5-868c-400a-a9a4-694b0bd3c439/5901284292-250.jpg"
Hotness01,Artist,0.000000000000,3f4aba7f-65b5-45b9-80a1-924edb8c418f,9abff216-e204-4dbc-9849-d1dbe1fbbda8,"Gregory Isaacs",""
Hotness01,Artist,0.364353239536,3f6c0995-d471-448f-a25c-749487a33d25,a03c336b-5295-4ad8-baa9-0309b47603c4,"Vilma Palma",""
Hotness01,Artist,0.000000000000,3f75dc22-bb2e-4883-bb05-a99504a3328e,6784ee31-6d79-4a37-9e1f-01d6ef31940e,"Dionne Warwick",""
Hotness01,Artist,0.000000000000,3f9a2a3c-0be0-4b63-a9a8-a9cded5627a7,44401c2f-3e53-43a7-ab51-bfd32c676b9a,"Cheo Feliciano",""
Hotness01,Artist,0.676548898220,3faf27de-8bac-493e-95f7-a5001655dba5,5bc7b413-22ba-429f-9b1e-9082b19a9def,"Bebo & Cigala",""
Hotness01,Artist,0.488075196743,3fb8b7b7-8e3a-4ba3-bba6-0887878bdd32,779353f3-6401-4cda-a8a2-6fd3ec9bc11b,"Mighty Mighty Bosstones","http://coverartarchive.org/release/283c1172-c9ba-4bff-a032-bcf86c3efc03/3374868405-250.jpg"
Hotness01,Artist,0.000000000000,3fe58a59-4a79-4c90-8d93-164a799a928f,96a5d12b-6f2e-4679-be43-ce0cc5146da6,"Jimmy Riley",""
Hotness01,Artist,0.000000000000,3ff000fc-8394-472b-bcc4-e2a3f115add0,edbe5d7f-9511-4dfe-847a-8fe19080caaf,"Bobby Hutcherson",""
Hotness01,Artist,0.000000000000,3ff94467-2e76-4bd8-9af2-0fd1cc9b5048,f7ebe5e2-c9fb-4959-a9b3-b09921168d50,"Cassidy",""
Hotness01,Artist,0.000000000000,3fffb7c6-0c14-477a-86ee-d48ebb8d4240,d9109c45-ddf6-4481-89ee-d6bee8306db3,"Blind Boy Fuller",""
Hotness01,Artist,0.000000000000,404e373d-d86a-4c83-b9b2-6d20513b7745,30d72af8-c802-4c47-aab9-e9f589f9b19c,"Kenny Price",""
Hotness01,Artist,0.000000000000,40537c53-b234-4eec-9054-13d04bdfda0a,204f3ee3-a9a7-4428-9590-e35a0f9538f6,"Ken Chu",""
Hotness01,Artist,0.548678040504,40622515-91ca-4f6a-bdf0-482aae75635c,3dfb71a2-2e06-4a69-8839-3e1fc07e92ea,"K-OS",""
Hotness01,Artist,0.000000000000,4065959d-2a1b-4879-8a77-eb4701dab1b0,e66f688e-737c-415c-be31-d5f83d58d60e,"Sandra Mihanovich",""
Hotness01,Artist,0.239577516913,40889980-c358-426b-a814-08ba137f9b38,dcbd0596-7d54-48c2-8644-5d21d81d9bac,"Creedence Clearwater Revived",""
Hotness01,Artist,0.000000000000,4088a524-6730-4b9d-9225-1c4124cef474,9fd9552c-98df-4f86-ab8b-2eb307f8e9f0,"Sylvia Patricia",""
Hotness01,Artist,0.000000000000,408a18e5-1321-4b50-bacf-814a5d039867,c5f5f074-da1c-4a5a-ba98-044c0b0b642f,"East To West","http://coverartarchive.org/release/9e648d0d-3579-43b7-a301-9426b717b567/3810424378-250.jpg"
Hotness01,Artist,0.000000000000,4096c4c0-2dda-44f8-a80e-8dda825ed6a1,138dd95b-9311-416e-bcdd-a80067289de6,"DJ Icey",""
Hotness01,Artist,0.000000000000,40addcc8-cb08-4b69-9a1b-22f61c82d3f8,130ba5d4-4d6f-4224-86bc-0f4a0cfb6b22,"Sivuca",""
Hotness01,Artist,0.304169505835,40c7f6ef-4835-4025-9083-fc3caae5da0a,8b0f05ce-354e-4121-9e0b-8b4732ea844f,"Juanes",""
Hotness01,Artist,0.000000000000,40d91aa1-9f45-42e2-ace8-bb296138ac28,001e4a87-fc46-4d66-ba37-e9714e0fe58a,"The Funeral Pyre","http://coverartarchive.org/release/46af4293-6157-48f8-9444-24159cd7b14a/7614652915-250.jpg"
Hotness01,Artist,0.000000000000,41132de4-4e69-43c7-9f88-d45861ee0c70,26fe36eb-fd75-4799-bf0f-fa502a7bcfe8,"Tammy Wynette",""
Hotness01,Artist,0.107540160418,4118850a-6fc0-47f0-9928-98bd320e446b,3ac2a4a2-52b3-498b-bbc8-31443c68dfe0,"Missy Higgins",""
Hotness01,Artist,0.132930517197,412ebae7-0f33-4f15-acb0-c1c87bae79ea,8483da4b-1df4-474d-9d70-02ff32957a09,"Richard Smith",""
Hotness01,Artist,0.000000000000,41681fb9-fe42-4e85-bc1b-c48152f22de3,e96c88c1-44ab-4bab-8d2a-2cc68715f798,"Anthony Cruz",""
Hotness01,Artist,0.215080320835,416a26f3-5819-4a23-a312-2738cb8bcd42,e27aaef2-a487-40e6-ba01-432c2008fa92,"Whitney Cummings",""
Hotness01,Artist,0.453713655472,4192ee74-6ac9-484a-9d5d-542cf481d6a8,f197a6e3-dc1a-4332-b9f6-fbf74eece637,"Michael McDonald",""
Hotness01,Artist,0.223238289356,419efefb-7830-452f-9ffd-236e4e6d8bd9,87d93b85-413c-4374-b2bc-3ac5ef2c3189,"Hi-Fi Companions",""
Hotness01,Artist,0.265861034393,41a1dfd9-f5f7-4a78-a94e-ee62dad8e9e4,96742ec2-b733-4ac6-b493-7e056a43b357,"Be Bop Deluxe",""
Hotness01,Artist,0.000000000000,41ad732f-2679-4f37-a788-7e0353098baf,8e9f4070-4633-4797-b2bf-0a48713cfec7,"Eddy Raven",""
Hotness01,Artist,0.641771197319,41b22620-e9ce-41f8-90de-9266b18a0e04,e252742b-617b-430a-b1e0-bfb2e7d32028,"Coven",""
Hotness01,Artist,0.000000000000,41b80797-743a-499a-8868-992b6f8c0ec8,ea8c3d8d-6993-42b3-8b72-860bec8e327f,"Cotton Candy",""
Hotness01,Artist,0.000000000000,41dc5475-ea77-4b73-acc3-4ff305244565,91256980-7b7b-4777-9658-e1e155fd2a50,"Mat Maneri",""
Hotness01,Artist,0.334706544876,41ddc907-4f66-4ff3-ab65-7c85ac0d32aa,ca2b5bce-01cb-4847-bea6-52a9fee31033,"Room 5",""
Hotness01,Artist,0.000000000000,41dff37d-f2b8-4bb3-8d3e-dc8c882a6200,fc98d77d-6260-4050-a9ce-9ef3534a867b,"Fulanito",""
Hotness01,Artist,0.000000000000,41e560ed-9399-48d9-b300-a004144514c5,431de20a-d0ba-40ef-881a-af0b24227084,"Grant And Wilson",""
Hotness01,Artist,0.000000000000,41f18b43-b811-4218-b985-afc87592d1b5,fd9f268a-89ef-4577-81f4-efebc9517a07,"Chorus Line",""
Hotness01,Artist,0.000000000000,41f767b7-d7cd-4640-81e9-894694a81a0d,56503d6d-094e-4c28-ae3d-04cc748ade5b,"Rated R",""
Hotness01,Artist,0.000000000000,41ffc69d-ec4a-4eda-acf6-35e8fb931ceb,25ab94aa-f87e-4d86-a449-05b073015308,"Le Vangle",""
Hotness01,Artist,0.400039643049,4202e77e-644c-433b-a74c-5d498f79759f,d7e66136-2f20-4c33-bcf1-d0c205d5483f,"Dave Weckl",""
Hotness01,Artist,0.000000000000,4205d3ad-c603-4d50-9060-e73762310f34,5d88459f-b707-456e-a177-29ba79eea510,"Sylvia Tosun",""
Hotness01,Artist,0.000000000000,42097546-95ca-474c-aef5-327726be123f,42700164-abe3-4b45-b627-f4c8deca5e82,"The Five Stairsteps",""
Hotness01,Artist,0.000000000000,4236e683-f994-4f90-9d6a-486fd821939c,1b62df85-00d2-464f-81bc-a5c0cdcad278,"Tampa Red",""
Hotness01,Artist,0.327736675739,423a18fb-04e3-4b79-b26f-12b6ef208c9b,3a212655-d7d5-4570-9d31-4b7b1ef02629,"G-Unit","http://coverartarchive.org/release/d7e09e33-7200-4f5e-a28f-052e116bde6f/1630577484-250.jpg"
Hotness01,Artist,0.000000000000,4240917a-0c0c-48ed-a57e-2cf29827556e,a61a060a-5418-4d00-8bf6-5c43121df704,"Human Disease",""
Hotness01,Artist,0.245978102088,424c2304-500b-44e4-b2cd-4ce1b0e3a239,36bb2418-3fa0-40c6-8805-a15498aec764,"Aaron Watson",""
Hotness01,Artist,0.650315105915,4284a9fd-b559-49b4-9cb2-1aec2d594840,5c56a575-f1f4-4290-9f41-d7193c9657c4,"Eyes Set to Kill",""
Hotness01,Artist,0.000000000000,428ae58f-90dc-4532-b246-ceb8d454e8cd,d180b715-8827-485a-a986-9c93e1132e6f,"2XL",""
Hotness01,Artist,0.281313955784,42a0dcf7-7c7b-451c-bb45-8c44bba4caa5,550508e3-efae-47de-83cc-e50cc471d7e4,"Rachel Portman",""
Hotness01,Artist,0.522733271122,42ae52eb-da9a-4a3c-8a14-14f160afed24,6ced1a26-0002-4bdd-8e69-5f80f04826b7,"Frankie J",""
Hotness01,Artist,0.483064562082,42c219fe-46c5-4096-b274-aaf5a1a33c53,11b1a7c4-3a48-43f8-9d57-6a81fdd1eeba,"Concretes","http://coverartarchive.org/release/042f60d3-41c6-3d10-97d7-0a12175c113c/10344415435-250.jpg"
Hotness01,Artist,0.630460441113,42c7679f-ca83-40b6-9c1f-52f6c27a704a,4cbc9839-c43e-42e6-9d84-b44045cf03ba,"Chuck Wicks","http://coverartarchive.org/release/88a77286-9fef-405b-be10-a2f12877cb22/6601114080-250.jpg"
Hotness01,Artist,0.000000000000,42f14254-6765-47a7-b9ef-5f89b24f51cf,d4620364-82ec-4c34-9265-a2b72dfa8e3e,"Go Fish",""
Hotness01,Artist,0.000000000000,42fff047-ce06-4c8b-b746-43db5b944b38,db403e3d-4753-45d6-8fcb-94db03e882e1,"Jerry Goldsmith",""
Hotness01,Artist,0.000000000000,43056019-c8d8-440f-b2be-a5f689e2bc3d,3eccea37-60dc-43f6-af3d-0e0a13343ef2,"Charlie Cruz",""
Hotness01,Artist,0.657056510448,43099614-79ad-4fcc-a68f-6fcb9f17c20e,3a54bffa-2314-44a2-927b-60144119c780,"N.W.A.","http://coverartarchive.org/release/c4818ae0-0837-4fbe-aab6-1f3bc2985dd8/4506144196-250.jpg"
Hotness01,Artist,0.000000000000,43223e77-be70-403b-8306-bd0ad2fc0a71,c02ca344-39b4-44a9-b6bd-d1dbe0821804,"Joanna Connor",""
Hotness01,Artist,0.000000000000,43248390-9e58-428f-8d74-6c6ab6527f2c,71ca4179-71a4-4b01-a30f-d9597a947ab1,"Leonardo Favio",""
Hotness01,Artist,0.302640914917,4369054f-6af5-4b4b-8f3a-7f2e263e9400,fc7f2df9-ad78-4243-a14a-c23520e29b11,"Ronnie Drew",""
Hotness01,Artist,0.000000000000,4384eaf5-421d-4747-861e-9ffd4a9a7bd4,be407b02-f3e6-4ed5-9489-f8e5f0ab36dc,"The Raconteurs",""
Hotness01,Artist,0.000000000000,43858737-2c33-4dc0-a901-d375f09c1c97,74558d04-568a-4969-9964-45831d887f22,"Michael Salgado",""
Hotness01,Artist,0.396700143814,43b2e9ad-8fc1-471d-94e5-53261a25779c,ba65d1ee-bcf9-45b0-8dbf-5032d6c1cad0,"Uphill Battle",""
Hotness01,Artist,0.297919273376,43b689e3-ddba-4f16-9255-ab522a6f5caf,d48bcd1d-0fe5-4941-8c7c-a44f28de1621,"Babylon Disco",""
Hotness01,Artist,0.000000000000,43f7377f-0db6-4cab-a240-6c0111541f52,d7e5b149-1e40-4c9b-81d6-7ccb61199621,"Lord Sterling",""
Hotness01,Artist,0.525497138500,440b4ba5-9fb9-475b-9f14-216c95e646db,e647f19f-f7eb-4c6a-b100-52b78c353ebf,"A Perfect Murder",""
Hotness01,Artist,0.355285525322,4411fa50-7af7-4d6f-a71f-d5a116e71830,5a045b09-af06-4348-9ce6-d51b6a370770,"Rockabye Baby!",""
Hotness01,Artist,0.635592699051,441dafbc-3332-4081-bb1a-dcb60c67ea28,da787ed8-f1c3-4b6c-a78b-0064526ea08a,"Paul Brown",""
Hotness01,Artist,0.621568202972,4421df89-3df0-49ac-b654-29344cf5d957,737871e3-3c1f-4a87-94e5-2789d3a379ea,"Leslie Mendelson",""
Hotness01,Artist,0.270776003599,44231b2d-9583-4446-8b29-5198b891dc32,3db78973-afb9-4163-9cb6-659a8f37fd36,"Jim Smoak & The Louisiana Honeydrippers",""
Hotness01,Artist,0.000000000000,442a7378-d2ed-453b-a9eb-2acbfeef51d8,459a9ea9-9d80-42d8-9d77-d80dc61705f2,"99 Posse",""
Hotness01,Artist,0.484562516212,44657144-cb6b-449b-9efe-c520942e3b3d,e720401a-f8a4-4420-8b6e-392e2be622bc,"For Squirrels",""
Hotness01,Artist,0.631436586380,446b0009-f22d-4112-a394-ee7f5c67b8e1,8373c711-1043-42bd-bf7d-b17ab26de5c7,"Arthur Brown",""
Hotness01,Artist,0.000000000000,446f1fdd-0dbd-486d-8529-f805aa0a884e,704e99a1-123a-4827-b067-61cd4c0bde87,"Annie Minogue Band",""
Hotness01,Artist,0.000000000000,447f5d48-bc9d-4410-80fc-758ba2ab80da,e9ef278b-740e-440e-97a7-7039ec589feb,"Russ Morgan",""
Hotness01,Artist,0.000000000000,4497c803-0208-4d2c-88fc-d57b94806bf7,5665cefe-8f12-4328-b66b-2f62644be484,"Jacob Young",""
Hotness01,Artist,0.000000000000,449aadd9-13ee-4a72-824e-ac112c7e52f1,80f0942a-eef4-44f5-b32b-14daf665efa3,"Stickboy",""
Hotness01,Artist,0.608339011669,44b4d7f5-a3a4-4e19-af92-cc3b7e660bb9,9efff43b-3b29-4082-824e-bc82f646f93d,"The Doors",""
Hotness01,Artist,0.088985063136,44ee730c-ba22-45cd-8e78-8d6fe2bda81b,bbad030f-bf55-4fc2-a643-248708e72f22,"Carlos Baute",""
Hotness01,Artist,0.445454537868,4507c3e4-8c7b-4b13-a383-16745196c39a,2d6d27d3-b18b-4436-b174-b155ca917ab6,"Los Autnticos Decadentes",""
Hotness01,Artist,0.000000000000,45151fb7-94a4-4958-bc02-1bf9f48d977c,58f23499-f263-4772-9b7a-2f6cd2fe428f,"Jimmy McGriff",""
Hotness01,Artist,0.000000000000,4529a51e-5664-4ddc-8cb4-5a26082f066d,bf51dec1-0e03-42f5-9b54-e17488b552d1,"Corey / Shaquille O\'Neal",""
Hotness01,Artist,0.000000000000,4536819e-ff5a-49ee-b3d8-dac5961c4dc1,bea10050-d80f-4280-98fe-23c9d945beb0,"Weirdos_ The","http://coverartarchive.org/release/bd3fddd4-3bea-48a7-b5c3-c083be40e53d/3286547095-250.jpg"
Hotness01,Artist,0.480610609055,453ba352-7b05-4bf0-89de-040259b39a5c,9a5d0ffa-7248-4c82-b8b1-f180964ae85c,"Henry Lee Summer",""
Hotness01,Artist,0.000000000000,4552c4de-b48b-43b4-aff5-79287b674f2d,cdfbdee9-1dc0-4766-a3aa-4eef5ba4800e,"T.G.Sheppard",""
Hotness01,Artist,0.000000000000,4565befb-f1cb-4c47-8e76-bdb75a6c2526,c5a57ad4-1f29-43d4-9d7b-f7c2003d36ef,"Richi M.",""
Hotness01,Artist,0.000000000000,458a9ae0-46ce-430a-b200-af99c5ccdb5d,2bd57a73-7784-4b8e-b274-2d9b8d2588cd,"Stefano Battaglia_ Giovanni Maier_ Michele Rabbia","http://coverartarchive.org/release/61457228-d4aa-41bc-99d2-ade52cc5eb4b/10762669490-250.jpg"
Hotness01,Artist,0.000000000000,45a07ec5-3997-4291-b2de-367d357e9857,95ac1574-7e50-49cd-95be-5f33e118d00e,"John Frizzell",""
Hotness01,Artist,0.000000000000,45ad2144-614f-40cb-af0b-9ddf437fa728,d344e2f3-46cc-4390-8e78-3a55f3cd4563,"P.O.S",""
Hotness01,Artist,0.287418484688,45c872fa-37dd-49d4-bdab-9b6e3af3a687,8b35342d-9501-41a2-bd95-948831e53f1f,"Lords Of The Underground","http://coverartarchive.org/release/ab48b1da-7190-4f3a-b1c3-78b4778128a7/4463366264-250.jpg"
Hotness01,Artist,0.000000000000,45cd4deb-a294-44eb-b93e-1fa5a6cf0d24,52889ea9-1c52-487e-95a4-8c53f8322ca2,"Tex Williams",""
Hotness01,Artist,0.000000000000,45f9870f-0dd2-4808-9c1e-3da66aa5e380,039f02d8-f111-45b8-bbed-36084bcd775f,"Los Hispanos",""
Hotness01,Artist,0.000000000000,462ee347-a435-473f-a617-66b00e1cab4a,5ea8d4f3-612d-4b65-b008-bcd72c655183,"Marion Harris",""
Hotness01,Artist,0.287725448608,4638a8f4-3f71-40b0-97ea-7391144a7e46,cb1ca13a-4821-4e66-aff0-0fd6b3dc9a81,"Kris Kristofferson",""
Hotness01,Artist,0.527818143368,463ba74a-bcdf-4d3e-8b88-17e7c826bc1d,2386cd66-e923-4e8e-bf14-2eebe2e9b973,"3 Doors Down",""
Hotness01,Artist,0.000000000000,464172b9-40b7-48b9-910d-aaf305e0af9e,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,"The Who",""
Hotness01,Artist,0.000000000000,464afc82-a51a-4a56-b47e-b01c8e2888da,3fc945b4-bbb8-408a-8c2f-d636441b5dfe,"Seven Mary Three",""
Hotness01,Artist,0.206745862961,4692ae36-808c-4068-843d-10629afe3f25,91a75913-4dbf-4496-bed1-7d4206c3ed22,"Xcultures",""
Hotness01,Artist,0.000000000000,4696bb9c-40e7-4233-b386-fc4b1c4b9b75,e9602fa8-31da-4723-8580-6e66304c567b,"Rincon Morales",""
Hotness01,Artist,0.334706544876,46977c93-66bf-4991-b193-5c426b37d6ce,ef11dd9b-4557-4fc5-b0e2-a431c5cfddbb,"Earl Hooker",""
Hotness01,Artist,0.405115723610,4698cc41-331d-4f35-b4b7-076f35431cc9,ded4138b-aaec-4a0b-a3ce-1063ba705ec2,"Statues",""
Hotness01,Artist,0.557313144207,46a22b87-72ca-401f-a245-1ad34d1ec256,3e30aebd-0557-4cfd-8fb9-3945afa5d72b,"Annie Lennox",""
Hotness01,Artist,0.000000000000,46b3df20-a1f7-4501-a9f9-411a2d5a9828,289d26e4-8935-4f27-9ddc-fe0ee445d6b7,"Randy Stonehill",""
Hotness01,Artist,0.000000000000,46bbfc06-b729-476d-8f6e-a4467a5247f8,d7f07620-a4b9-4afd-9991-472478a65848,"Black Sheep",""
Hotness01,Artist,0.721487045288,46cd50f1-7e99-421c-8243-09b224e391bf,5ccb9a53-092d-4806-b337-470a582893d7,"Lit","http://coverartarchive.org/release/13061c2c-21b0-4d43-99ab-7a0262322a4f/5529708957-250.jpg"
Hotness01,Artist,0.000000000000,46f3842a-4d0a-417c-8b16-1a145d460749,a0e97b42-3b76-4553-8ca1-8daca346e4ce,"D.R.S.",""
Hotness01,Artist,0.284482300282,474bdf7f-2351-44d1-83e9-6ca377919b90,979d01bc-a4da-4c80-8cc1-be40bd35cd5e,"Cerati-Melero",""
Hotness01,Artist,0.601034343243,4754c057-8f09-4ae5-9136-efadf339a3db,edb34b71-04da-4e75-9c48-b540df54aaab,"Kyle Riabko",""
Hotness01,Artist,0.605855047703,4759c3a7-6458-41d6-ab5f-22ee6050936c,a5f8887e-e178-4969-ba9a-18a64156c42f,"Methods Of Mayhem / Scott Kirkland",""
Hotness01,Artist,0.000000000000,475c0fee-b661-4da6-b9d3-05da36430ca2,eed40f68-fb41-41c9-81f4-df9db9968146,"Java",""
Hotness01,Artist,0.266955196857,475ceec6-fb78-462a-b856-1c7495bbefb4,d1d914e2-34df-4a84-8fc2-226889c10814,"Juice Leskinen",""
Hotness01,Artist,0.000000000000,4766bb1d-070b-41c3-8aad-0a74028b42be,9d2c8965-283a-4abc-bdcd-9b27d7f87a44,"Joe Turner",""
Hotness01,Artist,0.917551934719,477722b0-3d28-4602-9baf-8da940e5bb4d,f7eb3be3-1065-4a53-94d4-e2d0c15c0b33,"Sean Kingston",""
Hotness01,Artist,0.624746084213,47976268-9540-4e49-a859-bfcc59b88bab,f839f739-9988-4133-98c6-a836f12ec8cd,"Antimatter",""
Hotness01,Artist,0.407775431871,47a6936b-c8ca-4778-a3fa-2a05e794e8a9,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,"Belle & Sebastian",""
