f8a40561-dded-4c95-9f82-d6eb9898943b,Artist,1151380962742,511fd977-7c01-4e71-a8d3-5449292701aa,e8d687c2-02d5-4d6a-beb8-5145bb9beea1,"23rd Turnoff",""
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,753285190916,511fd977-7c01-4e71-a8d3-5449292701aa,e8d687c2-02d5-4d6a-beb8-5145bb9beea1,"23rd Turnoff",""
200783b1-8131-495c-a712-154e92fc72ce,Artist,295123557980,5147a613-7715-45c4-a09a-e415eb51c528,0b0ded52-3918-4bb0-b5fc-1d1e6b4334bc,"Willie Clayton",""
a4957b6f-f6a5-40f6-b9df-5612db341f23,Artist,1048338814924,51496c56-91b8-440d-8127-3cab657abe8a,c91823bc-3074-48f7-b6fe-ccda9310d2f5,"Ray Price",""
fe3eb652-5100-4c69-ae88-c721af895996,Artist,819865235809,51579218-8569-404f-8225-4d2d9be04f82,6301e344-01f0-4efb-86d3-cb0269cd0c64,"Roberto Perera",""
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,152611064389,51579218-8569-404f-8225-4d2d9be04f82,6301e344-01f0-4efb-86d3-cb0269cd0c64,"Roberto Perera",""
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,32765978132,5160c9a9-33db-4eba-ac0a-48443a3d3c54,7d4624c6-5e71-49f9-a3aa-fc9951953cbb,"Jim Chappell",""
21abfde6-9641-47e8-83ec-1784ebacc518,Artist,224659682876,516c7677-71e7-4fc9-bf4c-996ee90fc00d,571e633f-20a8-4683-a768-4b9e059660d3,"Juan Farcik",""
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,24651167242,517c5566-c403-43aa-90ce-a13345126aa8,b29c45fe-3e06-4736-9053-1cbe93f61691,"We Show Up On Radar",""
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,135794344296,517d4f55-31ab-41bc-bb27-0cd01f8c8e8c,7701762c-eda0-412a-a238-a3e73e05cc11,"MDO",""
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,266638822545,51a2ab87-6695-40ca-9ba1-882f756fbc4f,fd2a2e7a-c2fe-4046-963d-a1a5d863015b,"Janie Fricke",""
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,807624265338,51a3901d-1633-4f52-bb29-923c57140d16,f0b1b23e-cb08-49b4-8da4-5d8cb2c4005f,"Joslito",""
55e671df-316a-4ae5-9b10-b445777a9c09,Artist,1434304125101,51a3901d-1633-4f52-bb29-923c57140d16,f0b1b23e-cb08-49b4-8da4-5d8cb2c4005f,"Joslito",""
39781f60-d818-41a5-b097-54e0238eb94f,Artist,1079747805922,51bd560c-fcbb-46ce-b111-53a280ac159b,9bc79fce-21c3-43d0-a1ca-e0405efde098,"Ian Moore",""
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,1077812429612,51db1204-3a7b-42df-b0fd-57742f94f12c,a774549d-0bc6-470f-a055-c4b12dfd0085,"Zeca Baleiro",""
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,459817833605,520d60ca-6617-42be-9228-05e80c797cd4,5803c81e-739a-4057-9a5c-cf84e55db630,"Quincy Jones",""
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,292521478606,522507c1-443f-4cc9-85a8-3ebe2f17c0d4,3235711a-9a9e-4132-8175-d0338f4d62cd,"Clarence Fountain",""
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,87471448121,522507c1-443f-4cc9-85a8-3ebe2f17c0d4,3235711a-9a9e-4132-8175-d0338f4d62cd,"Clarence Fountain",""
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,928667920014,522507c1-443f-4cc9-85a8-3ebe2f17c0d4,3235711a-9a9e-4132-8175-d0338f4d62cd,"Clarence Fountain",""
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,852798762808,522ebacc-a59d-4cbe-ac75-875c8c419f2f,ecd50699-5bd3-4a87-bd1f-c0dca982e834,"Cantara",""
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,563306903161,522ebacc-a59d-4cbe-ac75-875c8c419f2f,ecd50699-5bd3-4a87-bd1f-c0dca982e834,"Cantara",""
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,27527519226,523de6f7-fdb1-4928-b38f-b0ed0f0580e8,4de99623-071b-4352-8e49-8b5f966ab05f,"Oui Oui",""
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,1040930741747,523de6f7-fdb1-4928-b38f-b0ed0f0580e8,4de99623-071b-4352-8e49-8b5f966ab05f,"Oui Oui",""
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,600264866814,52514d2a-a827-40d4-89c2-f6f52a303f4d,c141b566-b00a-4627-8e7b-dfe8328636a8,"The Capitol Years",""
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,386350897841,52514d2a-a827-40d4-89c2-f6f52a303f4d,c141b566-b00a-4627-8e7b-dfe8328636a8,"The Capitol Years",""
55e671df-316a-4ae5-9b10-b445777a9c09,Artist,454465564398,52514d2a-a827-40d4-89c2-f6f52a303f4d,c141b566-b00a-4627-8e7b-dfe8328636a8,"The Capitol Years",""
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,251474687673,526e5a89-89cd-4c3d-b288-be7564b8a292,2505814d-a241-4735-81e0-2331981eb79a,"The Mystic Moods Orchestra",""
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,196295552321,526e5a89-89cd-4c3d-b288-be7564b8a292,2505814d-a241-4735-81e0-2331981eb79a,"The Mystic Moods Orchestra",""
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,427959536540,527a1699-6de2-4a46-a057-16319f3f145f,c2343600-2cd6-4a7e-a3f6-db5800933d1b,"Brian Littrell","http://coverartarchive.org/release/bad33967-b2ae-4534-acae-14117deaf2eb/5891270637-250.jpg"
7114fc56-0bed-401e-b747-c08fb10a4caf,Artist,643215928958,52957717-50b9-430f-8325-dcb2572e64e2,1f223eed-aa38-49da-9e76-62ab3adc2e04,"Bobby Darin",""
7114fc56-0bed-401e-b747-c08fb10a4caf,Artist,795869435804,52957717-50b9-430f-8325-dcb2572e64e2,1f223eed-aa38-49da-9e76-62ab3adc2e04,"Bobby Darin",""
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,220246617395,52ce18c9-c68a-433d-a4c6-2241d6f1fc99,625689fe-ee9c-44bc-87ee-e42ad7b97e7c,"The Merry Macs",""
fe3eb652-5100-4c69-ae88-c721af895996,Artist,938489124212,52ce18c9-c68a-433d-a4c6-2241d6f1fc99,625689fe-ee9c-44bc-87ee-e42ad7b97e7c,"The Merry Macs",""
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,1001926328587,52dab625-835b-4808-8a76-28b65cbc12b1,08b736bb-1c82-40b4-8b0b-49e2182a067a,"MC5",""
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,284405317234,52def716-8c87-4938-8c04-7531f96c10aa,9a387547-5fb6-4e14-95d0-c2e2bde7e138,"Cristy Lane",""
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,422952033110,52def716-8c87-4938-8c04-7531f96c10aa,9a387547-5fb6-4e14-95d0-c2e2bde7e138,"Cristy Lane",""
fe3eb652-5100-4c69-ae88-c721af895996,Artist,1057427525487,52def716-8c87-4938-8c04-7531f96c10aa,9a387547-5fb6-4e14-95d0-c2e2bde7e138,"Cristy Lane",""
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,809854545043,52f2c7d7-016e-4420-9bbb-5b99d9a70ab3,097c86bc-b2b6-4791-833b-39b5385fe3e6,"Brand X",""
35012e57-b318-4fcf-bc8e-0c2ba41321fc,Artist,1063051086219,52f2c7d7-016e-4420-9bbb-5b99d9a70ab3,097c86bc-b2b6-4791-833b-39b5385fe3e6,"Brand X",""
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,107221364358,52fa5f4b-fdaa-4b2e-95c0-96cad12125c0,1dce970e-34bc-48b2-ab51-48d87544a4c2,"David Gilmour Featuring Richard Wright",""
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,242596585050,52fa5f4b-fdaa-4b2e-95c0-96cad12125c0,1dce970e-34bc-48b2-ab51-48d87544a4c2,"David Gilmour Featuring Richard Wright",""
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,1013920097137,52fe79bc-c825-47f7-8bd4-0c7cf3629398,888b9014-96eb-4794-8e7c-04385ff923ae,"Neil Innes",""
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,668293415672,52fe79bc-c825-47f7-8bd4-0c7cf3629398,888b9014-96eb-4794-8e7c-04385ff923ae,"Neil Innes",""
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,423288479314,5313fb48-dc4b-4044-9cb1-eb00eae56291,e3087942-a74b-4623-9349-d22cde0a9ad5,"Jellyfish",""
8502efb4-1582-401e-9f41-7b79e722f452,Artist,1192507277774,5313fb48-dc4b-4044-9cb1-eb00eae56291,e3087942-a74b-4623-9349-d22cde0a9ad5,"Jellyfish",""
170d2d3f-87f2-42cd-9bde-425f26b345a4,Artist,1290739199549,5329b4eb-9fdb-4553-b5a2-cd4970ab2bba,1edead6d-6c01-4ad4-9cce-c334bf7edf23,"Tracy Byrd",""
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,751031462559,5329b4eb-9fdb-4553-b5a2-cd4970ab2bba,1edead6d-6c01-4ad4-9cce-c334bf7edf23,"Tracy Byrd",""
73c7884a-d9aa-4eb2-bd0c-e7a4e1396e2a,Artist,26528000577,532f0baf-3b50-4817-93a1-51490b2e6a63,b8ecf204-6be8-4041-ab11-6d9971ea2711,"Gaetano Donizetti",""
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,888838048183,532f0baf-3b50-4817-93a1-51490b2e6a63,b8ecf204-6be8-4041-ab11-6d9971ea2711,"Gaetano Donizetti",""
35012e57-b318-4fcf-bc8e-0c2ba41321fc,Artist,665458739788,53610b79-fd77-4f70-ac6f-a14454fae7b6,79ad8210-274e-4a99-8033-f4c9fe9be8a3,"Asleep At The Wheel",""
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,1419757515509,53610b79-fd77-4f70-ac6f-a14454fae7b6,79ad8210-274e-4a99-8033-f4c9fe9be8a3,"Asleep At The Wheel",""
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,221655138988,536a0310-56ba-49de-bfc4-1a343ff7ed19,0aa9f7e2-58be-4a8b-813b-4c02fc2288f8,"Erik Berglund",""
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,1041030867998,5393989b-5829-4935-a0c6-eb59286983d9,cd07140b-1bbf-4fab-baad-881c1637a9ee,"The Brooklyn Tabernacle Choir",""
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,1345547398637,5393989b-5829-4935-a0c6-eb59286983d9,cd07140b-1bbf-4fab-baad-881c1637a9ee,"The Brooklyn Tabernacle Choir",""
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,709097572012,5393989b-5829-4935-a0c6-eb59286983d9,cd07140b-1bbf-4fab-baad-881c1637a9ee,"The Brooklyn Tabernacle Choir",""
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,263525429675,5396e23c-04d4-4174-a9b0-dd8796912299,106e0414-95a7-45e9-8176-bbc938deed68,"Yami Bolo","http://coverartarchive.org/release/e709441d-0e69-4aae-87d1-3dfae9378e03/11817683454-250.jpg"
5b980541-dc59-4694-a887-42a92fe6321c,Artist,357519712069,5396e23c-04d4-4174-a9b0-dd8796912299,106e0414-95a7-45e9-8176-bbc938deed68,"Yami Bolo","http://coverartarchive.org/release/e709441d-0e69-4aae-87d1-3dfae9378e03/11817683454-250.jpg"
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,1393759161475,5396e23c-04d4-4174-a9b0-dd8796912299,106e0414-95a7-45e9-8176-bbc938deed68,"Yami Bolo","http://coverartarchive.org/release/e709441d-0e69-4aae-87d1-3dfae9378e03/11817683454-250.jpg"
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,504857289126,539b4a57-0605-41cb-aac9-9ff23238fd66,dcc0e816-31d2-4501-93c6-b5b64fcda39f,"Mary Black",""
3cb49c18-96bb-47e5-b7c0-f62e48f8b8b5,Artist,1426788164508,539b7287-4740-4f1b-baac-72a255bba03e,f035837e-4117-438d-a524-cacf43500e68,"Descendents",""
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,1360600385793,539b7287-4740-4f1b-baac-72a255bba03e,f035837e-4117-438d-a524-cacf43500e68,"Descendents",""
81f072c9-d381-4b15-8034-f370a84a23e4,Artist,500504787563,53a2e095-1e07-4a6b-8e2c-727529c7f28d,99d6cff5-7cd7-4980-b40f-3e34aac44171,"Arsonists Get All The Girls",""
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,671888381361,53a2e095-1e07-4a6b-8e2c-727529c7f28d,99d6cff5-7cd7-4980-b40f-3e34aac44171,"Arsonists Get All The Girls",""
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,1012535356137,53b89dc7-9780-49b5-81a7-acc8381bc53a,7144b6c6-8e94-44f5-99c0-826e2e7e6f58,"Nybbl",""
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,673794850767,53bcf9d5-858d-4fb1-8b8a-e71de38c537d,6eca5914-54d5-498d-9359-19c185934af3,"Ino",""
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,136254309486,53bcf9d5-858d-4fb1-8b8a-e71de38c537d,6eca5914-54d5-498d-9359-19c185934af3,"Ino",""
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,590712967671,53c30ef0-319f-41f1-9f47-f4b34d2a3253,0ac4021c-ccbc-4a86-a565-83364ef51e42,"Philippe Sarde",""
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,802705124475,53c30ef0-319f-41f1-9f47-f4b34d2a3253,0ac4021c-ccbc-4a86-a565-83364ef51e42,"Philippe Sarde",""
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,183601239390,53c99aae-afaf-494c-9209-cd658148369c,ba0d6274-db14-4ef5-b28d-657ebde1a396,"The Smashing Pumpkins",""
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,1437504631329,53c99aae-afaf-494c-9209-cd658148369c,ba0d6274-db14-4ef5-b28d-657ebde1a396,"The Smashing Pumpkins",""
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,1198318620703,53c99aae-afaf-494c-9209-cd658148369c,ba0d6274-db14-4ef5-b28d-657ebde1a396,"The Smashing Pumpkins",""
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,1357870259188,53f3e09e-a2f3-42f2-9b50-0844ba092b5b,4e01e834-c872-4c76-87ab-c2304efa5e7e,"Bally Sagoo",""
81f072c9-d381-4b15-8034-f370a84a23e4,Artist,1261854828966,53f5c561-26b9-46e0-84af-937f011fa50f,df822e9b-b88e-4940-b5c9-05f8be9a2e64,"Sonny James",""
11bb6ed2-8975-49da-8dbc-7f23e3bf8a88,Artist,186198099572,540d15b1-3189-45d2-b790-04faa94d46f8,e3efd639-6d14-4fff-92b5-9ccc469d9ca6,"Telecast",""
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,1152374223150,540f5fc5-e756-46ea-b664-6e5c9ef21a43,33d700ce-064f-44f6-ab9e-60f9eed0fca1,"Ace Frehley","http://coverartarchive.org/release/3874cedc-82ff-4f54-b4c6-17a111563ad2/11629569647-250.jpg"
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,924996510026,540f5fc5-e756-46ea-b664-6e5c9ef21a43,33d700ce-064f-44f6-ab9e-60f9eed0fca1,"Ace Frehley","http://coverartarchive.org/release/3874cedc-82ff-4f54-b4c6-17a111563ad2/11629569647-250.jpg"
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,232231143060,5428f01d-08b9-4baa-b9ab-af70611a14d0,0e990816-cb3e-4930-a2eb-77909e42cd66,"Eddie Money",""
fe3eb652-5100-4c69-ae88-c721af895996,Artist,513214181409,5428f01d-08b9-4baa-b9ab-af70611a14d0,0e990816-cb3e-4930-a2eb-77909e42cd66,"Eddie Money",""
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,1070189078110,54580958-e210-49c3-a060-2060dd1bb149,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,"MxPx",""
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,15825672402,54580958-e210-49c3-a060-2060dd1bb149,3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,"MxPx",""
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,686119175370,545927c0-8900-4179-a859-7934da3f65e3,3f6ae36d-ffdb-40cf-98e6-8023cb1c41c9,"Donny Hathaway","http://coverartarchive.org/release/86740a53-eedc-4e99-aead-a7d5651fd1b0/5650427554-250.jpg"
73c7884a-d9aa-4eb2-bd0c-e7a4e1396e2a,Artist,1424924676460,5461f84e-69d5-4c1d-8501-81905c785e5c,9980db61-9aee-4369-a358-9262c0ce72df,"Cadacross",""
4fddad11-8f56-496c-946d-66437ed0eeaa,Artist,245235187895,5461f84e-69d5-4c1d-8501-81905c785e5c,9980db61-9aee-4369-a358-9262c0ce72df,"Cadacross",""
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,483487500846,547048d5-1f3d-47b8-bde9-a98d30543485,0b8f67b3-b1d8-4d7a-8317-9d2e7e1cb277,"Jimmy Wakely",""
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,1303102654794,547048d5-1f3d-47b8-bde9-a98d30543485,0b8f67b3-b1d8-4d7a-8317-9d2e7e1cb277,"Jimmy Wakely",""
73c7884a-d9aa-4eb2-bd0c-e7a4e1396e2a,Artist,918021423591,547134ce-9f32-47ea-a4c4-731cc0a50530,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,"U2",""
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,799122541647,547134ce-9f32-47ea-a4c4-731cc0a50530,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,"U2",""
c9408ecf-ff90-4808-94b9-d9dc2fa07877,Artist,628091445650,548157bc-df34-491c-b838-ec9a3c942317,e40f8007-07cd-439f-b3cf-27104f146420,"DJ X-Change",""
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,1415834386785,548157bc-df34-491c-b838-ec9a3c942317,e40f8007-07cd-439f-b3cf-27104f146420,"DJ X-Change",""
d04f3127-1fba-403f-b90a-68984e52b838,Artist,188495142871,54827b94-4ff5-45ab-9b77-d3573b229bcd,70925f4f-2c21-47dd-ac1d-bc651bf1b25b,"Onesidezero",""
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,1178374602538,54827b94-4ff5-45ab-9b77-d3573b229bcd,70925f4f-2c21-47dd-ac1d-bc651bf1b25b,"Onesidezero",""
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,15195939593,548becb8-3e5d-4a0b-a002-275135c6196e,3a45b4cf-ef26-4ea9-9087-3cae05306caa,"Virtue",""
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,924677714708,548c8df6-0620-446d-a853-59fd995cdcaa,c51fafd3-08cb-4085-ad2c-d1fb53d0d6df,"Richard Burton",""
f8a40561-dded-4c95-9f82-d6eb9898943b,Artist,1160460236584,5496c6ea-70a4-474d-8958-80b8929badb9,37367b2f-69e4-4df2-9e64-75ca6204764b,"Steel Pulse","http://coverartarchive.org/release/150d3462-6e4e-4525-aaf9-877923fbd1a7/5202500728-250.jpg"
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,495139143867,5496c6ea-70a4-474d-8958-80b8929badb9,37367b2f-69e4-4df2-9e64-75ca6204764b,"Steel Pulse","http://coverartarchive.org/release/150d3462-6e4e-4525-aaf9-877923fbd1a7/5202500728-250.jpg"
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,234430173459,54a8dae7-90eb-4d66-9ba5-d5484a490b61,7fda0f6f-5254-41db-81ba-7fe471f7a4eb,"Controlled Dissonance",""
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,738041638811,54a8dae7-90eb-4d66-9ba5-d5484a490b61,7fda0f6f-5254-41db-81ba-7fe471f7a4eb,"Controlled Dissonance",""
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,1030854403412,54a8dae7-90eb-4d66-9ba5-d5484a490b61,7fda0f6f-5254-41db-81ba-7fe471f7a4eb,"Controlled Dissonance",""
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,1426944153220,54ab9d61-94f5-463e-a939-e47ab32395d7,2d2a3b8d-dae0-4687-9b6e-8f5f1d673853,"Barry Goldberg",""
31f77200-da22-49da-9158-f9494a52e9a3,Artist,742106399703,54ac49c6-9c20-4f36-b056-99f0d0eff411,7db590cd-d7e6-4b36-b4e7-e8209426b02d,"Grandmaster Flash",""
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,1047831137636,54ac49c6-9c20-4f36-b056-99f0d0eff411,7db590cd-d7e6-4b36-b4e7-e8209426b02d,"Grandmaster Flash",""
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,1442982622196,54ac49c6-9c20-4f36-b056-99f0d0eff411,7db590cd-d7e6-4b36-b4e7-e8209426b02d,"Grandmaster Flash",""
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,1162580843736,54b633cc-4f22-4e82-a3d3-39f80bc7e5f9,3dcbc17c-5b2e-4fd9-b8d1-5caea71ecff3,"Boney James And Rick Braun",""
d04f3127-1fba-403f-b90a-68984e52b838,Artist,219916160009,54ea952a-8a8a-4eb9-89c8-756c4f52760f,68cac857-3147-43d0-879e-c63dc9c82014,"John Digweed",""
d04f3127-1fba-403f-b90a-68984e52b838,Artist,705439082909,54fd5dda-251e-4f29-8d35-00e063b10fad,cd78472f-6d51-4e04-99b0-a8a1e01d0fa5,"Norman Howard",""
200783b1-8131-495c-a712-154e92fc72ce,Artist,1047325099492,553cbe72-7e45-4a71-8ff0-b0c0d6f97e8b,c62d0ce7-1a0a-4ae8-ad7c-fa2b33dcffc5,"The Katinas",""
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,52553570845,5540cc36-1b07-4a64-8e6c-0c2354fb6421,d6cd2165-7877-4ca7-ace9-34dacadaf393,"Dishwalla",""
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,1078237698464,5540cc36-1b07-4a64-8e6c-0c2354fb6421,d6cd2165-7877-4ca7-ace9-34dacadaf393,"Dishwalla",""
b6308f70-ffe2-41f2-b298-0c4a802de4ef,Artist,1060727813493,554318ab-bdc0-4a7c-842d-036d73b3c688,9dee40b2-25ad-404c-9c9a-139feffd4b57,"Maria Callas/Giuseppe di Stefano/Orchestra del Teatro alla Scala_ Milano/Gianandrea Gavazzeni",""
0c772fff-47c1-48d9-b3ea-c391f645e374,Artist,69482686646,554318ab-bdc0-4a7c-842d-036d73b3c688,9dee40b2-25ad-404c-9c9a-139feffd4b57,"Maria Callas/Giuseppe di Stefano/Orchestra del Teatro alla Scala_ Milano/Gianandrea Gavazzeni",""
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,974769155407,5550e69b-50bc-44d0-bea7-c98344dd81f5,b304dc15-a567-47f7-9db0-8e9a1aeeba1e,"The Sensational Alex Harvey Band",""
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,1134100835744,5550e69b-50bc-44d0-bea7-c98344dd81f5,b304dc15-a567-47f7-9db0-8e9a1aeeba1e,"The Sensational Alex Harvey Band",""
f21ba453-24a9-4b50-9d2d-aaa90dc25c1f,Artist,351028729642,5550e69b-50bc-44d0-bea7-c98344dd81f5,b304dc15-a567-47f7-9db0-8e9a1aeeba1e,"The Sensational Alex Harvey Band",""
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,1300590263637,5566dde9-62e5-4edf-9f3f-68ca73e8879f,8ac9e35c-e92d-4030-99ef-ba4127b1555c,"Static-X",""
f1fdd7bf-00dd-47d9-8a1c-307bf0accb08,Artist,165412833185,5574f351-b755-476a-9407-9e25dcb91ea1,a429333f-fb1e-4158-95f1-74617c870077,"David Rose",""
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,736038461966,5574f351-b755-476a-9407-9e25dcb91ea1,a429333f-fb1e-4158-95f1-74617c870077,"David Rose",""
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,1455323237934,5574f351-b755-476a-9407-9e25dcb91ea1,a429333f-fb1e-4158-95f1-74617c870077,"David Rose",""
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,119219566005,5582ff1c-35c8-4518-8e5e-268cc346128b,b09775a9-957d-4101-aa88-da78b9c6ad36,"Willy DeVille",""
63883460-70d8-4a44-818f-83259f300f86,Artist,316147515816,5582ff1c-35c8-4518-8e5e-268cc346128b,b09775a9-957d-4101-aa88-da78b9c6ad36,"Willy DeVille",""
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,702382852645,558a66dd-adc0-4592-ac96-5fa74dbe3d11,9968756b-d504-4c90-a184-776ba1dd32ea,"Sugar Ray","http://coverartarchive.org/release/678f21de-38cf-4b16-b069-679aa94a9914/10961144984-250.jpg"
aba61f94-4307-4fbb-ae05-cd680ebc637f,Artist,1353177013095,55bd4082-0a6c-415a-a988-d2fff9349a14,6d7b7cd4-254b-4c25-83f6-dd20f98ceacd,"M83","http://coverartarchive.org/release/95dbc0e7-f869-4f63-be1d-1a40bf5dbd1d/1485603702-250.jpg"
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,607104564622,55bf1e6b-b0dd-4ad2-92c9-bc9926123ae9,19bf356a-1505-47f9-9466-03582fce2a4d,"Luciana Souza",""
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,978420405542,55bf5302-27b7-4218-98dd-ec7dde7af8ec,5894dac5-0260-4175-b36e-e34680a859d6,"Angelo Badalamenti",""
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,944779887251,55bf5302-27b7-4218-98dd-ec7dde7af8ec,5894dac5-0260-4175-b36e-e34680a859d6,"Angelo Badalamenti",""
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,861664485264,55de512b-b029-45a5-8316-bd88227a5aec,186edc09-db32-4d4f-ba71-eed418630c83,"Martin Denny",""
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,394781261288,55de512b-b029-45a5-8316-bd88227a5aec,186edc09-db32-4d4f-ba71-eed418630c83,"Martin Denny",""
291a3f73-e2a7-4571-a71f-4636d19f1b21,Artist,775779916558,55df372d-6bd1-4604-a586-4e93022d42e9,8d8cfa13-814e-4d72-be51-8c48a5959e9c,"5th Ward Boyz",""
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,281133133835,55e5913d-6d7d-430e-b05d-0c4365b984ec,eebd211e-a641-4447-9409-411a0faeec56,"Ras Michael and the Sons of Negus",""
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,514198805463,55e5913d-6d7d-430e-b05d-0c4365b984ec,eebd211e-a641-4447-9409-411a0faeec56,"Ras Michael and the Sons of Negus",""
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,1184860665161,55e5913d-6d7d-430e-b05d-0c4365b984ec,eebd211e-a641-4447-9409-411a0faeec56,"Ras Michael and the Sons of Negus",""
526140eb-e1d3-43d4-8b8a-18dfebfc4092,Artist,593452009924,55edd90f-a155-4eec-b195-fcfd23285b7c,8b7a121c-5b50-4912-ab4c-e49a631a2db0,"Bill Laswell",""
